Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-09-01 00:01:00-05:00,41.887919288,-87.62801905200001,2,1,2,0 days 00:17:00
2014-09-01 00:01:00-05:00,41.694037767,-87.71923625,2,0,3,0 days 00:20:00
2014-09-01 00:01:00-05:00,41.737800947,-87.733673273,2,1,2,0 days 00:23:00
2014-09-01 00:01:00-05:00,41.815553716,-87.69372595,2,0,3,0 days 00:28:00
2014-09-01 00:01:00-05:00,41.845457069,-87.719706194,2,0,3,0 days 00:27:00
2014-09-01 00:01:00-05:00,41.884916598000004,-87.76334948,2,0,3,0 days 00:20:00
2014-09-01 00:01:00-05:00,41.69470692,-87.70093322700001,2,0,3,0 days 00:18:00
2014-09-01 00:01:00-05:00,41.891022314000004,-87.66271410200001,2,0,3,0 days 00:17:00
2014-09-01 00:01:00-05:00,41.992614683,-87.731302115,2,0,3,0 days 00:22:00
2014-09-01 00:01:00-05:00,41.749377532,-87.660987496,2,0,3,0 days 00:22:00
2014-09-01 00:01:00-05:00,41.843879386,-87.620432585,2,0,3,0 days 00:28:00
2014-09-01 00:01:00-05:00,41.680575258000005,-87.670072588,2,1,2,0 days 00:20:00
2014-09-01 00:01:00-05:00,41.764191729000004,-87.71582231200001,2,1,2,0 days 00:21:00
2014-09-01 00:01:00-05:00,41.851366950999996,-87.737712004,2,1,2,0 days 00:20:00
2014-09-01 00:01:00-05:00,41.933000921,-87.70745285,2,1,2,0 days 00:22:00
2014-09-01 00:01:00-05:00,41.764247146,-87.650451652,2,0,3,0 days 00:26:00
2014-09-01 00:01:00-05:00,41.747829201,-87.648811724,2,1,2,0 days 00:14:00
2014-09-01 00:01:00-05:00,41.703692262,-87.68281332,2,1,2,0 days 00:24:00
2014-09-01 00:01:00-05:00,41.933553626999995,-87.800098278,2,0,3,0 days 00:19:00
2014-09-01 00:01:00-05:00,41.747540701999995,-87.562526332,2,0,3,0 days 00:21:00
2014-09-01 00:01:00-05:00,41.894919152,-87.757255285,2,1,1,0 days 00:19:00
2014-09-01 00:01:00-05:00,41.863489218000005,-87.733660371,2,1,1,0 days 00:27:00
2014-09-01 00:05:00-05:00,41.772488662,-87.643626238,2,0,3,0 days 00:20:00
2014-09-01 00:05:00-05:00,41.899722024,-87.717677251,2,0,3,0 days 00:28:00
2014-09-01 00:09:00-05:00,41.666024801,-87.640313261,2,0,3,0 days 00:29:00
2014-09-01 00:10:00-05:00,41.90784052,-87.63128980100001,2,0,3,0 days 00:24:00
2014-09-01 00:14:00-05:00,41.960947202,-87.778258079,2,1,1,0 days 00:17:00
2014-09-01 00:15:00-05:00,41.749185934,-87.57594111200001,2,0,3,0 days 00:23:00
2014-09-01 00:19:00-05:00,41.752471663,-87.73782090899999,2,0,3,0 days 00:18:00
2014-09-01 00:20:00-05:00,41.781493223000005,-87.716088984,2,0,3,0 days 00:24:00
2014-09-01 00:25:00-05:00,41.777309867,-87.640802922,2,0,3,0 days 00:17:00
2014-09-01 00:30:00-05:00,41.843543294,-87.72208796299999,2,0,3,0 days 00:23:00
2014-09-01 00:30:00-05:00,41.775822382,-87.61311763200001,2,0,3,0 days 00:20:00
2014-09-01 00:30:00-05:00,41.90122797,-87.68514670100001,2,0,3,0 days 00:25:00
2014-09-01 00:30:00-05:00,41.769148666,-87.584423485,2,0,3,0 days 00:25:00
2014-09-01 00:30:00-05:00,41.771673373,-87.651864911,2,1,2,0 days 00:32:00
2014-09-01 00:30:00-05:00,41.75153062,-87.58195304799999,2,1,1,0 days 00:25:00
2014-09-01 00:30:00-05:00,41.760271725,-87.573684925,2,1,2,0 days 00:19:00
2014-09-01 00:30:00-05:00,41.75048339,-87.599101334,2,1,2,0 days 00:20:00
2014-09-01 00:32:00-05:00,41.730984343,-87.616806029,2,0,3,0 days 00:21:00
2014-09-01 00:33:00-05:00,41.908590075,-87.73507899299999,2,0,3,0 days 00:39:00
2014-09-01 00:35:00-05:00,41.825057105,-87.60869170000001,2,0,3,0 days 00:26:00
2014-09-01 00:35:00-05:00,41.758120892,-87.56635439799999,2,0,3,0 days 00:19:00
2014-09-01 00:35:00-05:00,41.779090075,-87.64477272399999,2,1,1,0 days 00:26:00
2014-09-01 00:43:00-05:00,41.757709956,-87.626360608,2,1,1,0 days 00:20:00
2014-09-01 00:44:00-05:00,41.757252414,-87.629612886,2,1,1,0 days 00:29:00
2014-09-01 00:44:00-05:00,41.757455523000004,-87.62961799799999,2,0,3,0 days 00:25:00
2014-09-01 00:45:00-05:00,41.913463243,-87.631705806,2,0,3,0 days 00:20:00
2014-09-01 00:45:00-05:00,41.947595647,-87.685853508,2,1,1,0 days 00:19:00
2014-09-01 00:50:00-05:00,41.73266551,-87.596241458,2,1,1,0 days 00:26:00
2014-09-01 00:52:00-05:00,41.935676934,-87.76394150600001,2,0,3,0 days 00:25:00
2014-09-01 00:54:00-05:00,41.73920063,-87.647353473,2,1,1,0 days 00:23:00
2014-09-01 00:55:00-05:00,41.724361968000004,-87.66032156899999,2,0,3,0 days 00:20:00
2014-09-01 00:55:00-05:00,41.733216832,-87.65083905,2,1,2,0 days 00:21:00
2014-09-01 00:55:00-05:00,41.925398449,-87.65231129600001,2,0,3,0 days 00:19:00
2014-09-01 01:00:00-05:00,41.77420692,-87.716052534,2,1,2,0 days 00:15:00
2014-09-01 01:00:00-05:00,41.807829932,-87.59639649100001,2,1,2,0 days 00:22:00
2014-09-01 01:00:00-05:00,41.776318462,-87.700630719,2,1,2,0 days 00:21:00
2014-09-01 01:00:00-05:00,41.735897965,-87.638012796,2,0,3,0 days 00:28:00
2014-09-01 01:00:00-05:00,41.820964148,-87.624766421,2,1,2,0 days 00:20:00
2014-09-01 01:00:00-05:00,41.942368261,-87.73078259,2,1,2,0 days 00:18:00
2014-09-01 01:00:00-05:00,41.880660786,-87.731186405,2,1,2,0 days 00:23:00
2014-09-01 01:00:00-05:00,41.917336596,-87.712455913,2,0,3,0 days 00:23:00
2014-09-01 01:00:00-05:00,41.995710369,-87.703722903,2,1,2,0 days 00:27:00
2014-09-01 01:00:00-05:00,41.746432326,-87.645132786,2,1,2,0 days 00:19:00
2014-09-01 01:00:00-05:00,41.997929286,-87.67850452299999,2,0,3,0 days 00:26:00
2014-09-01 01:00:00-05:00,41.760271725,-87.573684925,2,1,2,0 days 00:23:00
2014-09-01 01:00:00-05:00,41.667982855,-87.628349659,2,0,3,0 days 00:22:00
2014-09-01 01:00:00-05:00,41.968598002,-87.77428650200001,2,1,2,0 days 00:29:00
2014-09-01 01:01:00-05:00,41.751246088,-87.560162231,2,1,1,0 days 00:21:00
2014-09-01 01:04:00-05:00,41.76675766,-87.662004717,2,1,1,0 days 00:23:00
2014-09-01 01:05:00-05:00,41.957720382,-87.730968879,2,0,3,0 days 00:24:00
2014-09-01 01:10:00-05:00,41.752944482,-87.566254774,2,1,2,0 days 00:22:00
2014-09-01 01:10:00-05:00,41.692659589,-87.61763794299999,2,0,3,0 days 00:27:00
2014-09-01 01:13:00-05:00,41.872568019,-87.74495767799999,2,0,3,0 days 00:19:00
2014-09-01 01:15:00-05:00,41.843879386,-87.620432585,2,0,3,0 days 00:20:00
2014-09-01 01:15:00-05:00,41.880541676,-87.741531889,2,0,3,0 days 00:30:00
2014-09-01 01:19:00-05:00,41.745352415999996,-87.571002595,2,1,2,0 days 00:16:00
2014-09-01 01:20:00-05:00,41.717565068,-87.59947981,2,1,1,0 days 00:23:00
2014-09-01 01:20:00-05:00,41.923374906999996,-87.721848382,2,0,3,0 days 00:23:00
2014-09-01 01:20:00-05:00,41.917338545,-87.712308925,2,1,1,0 days 00:16:00
2014-09-01 01:20:00-05:00,41.725819033,-87.64454689,2,0,3,0 days 00:22:00
2014-09-01 01:23:00-05:00,41.910497193000005,-87.676794155,2,0,3,0 days 00:18:00
2014-09-01 01:27:00-05:00,41.760811782,-87.565754238,2,1,2,0 days 00:17:00
2014-09-01 01:28:00-05:00,41.880399914,-87.75300855299999,2,0,3,0 days 00:25:00
2014-09-01 01:30:00-05:00,42.001097576,-87.660728027,2,0,3,0 days 00:20:00
2014-09-01 01:30:00-05:00,41.745943567,-87.55035756,2,0,3,0 days 00:26:00
2014-09-01 01:30:00-05:00,41.765187422,-87.59825558600001,2,0,3,0 days 00:17:00
2014-09-01 01:30:00-05:00,41.862218265,-87.639087164,2,0,3,0 days 00:19:00
2014-09-01 01:30:00-05:00,41.861335178000004,-87.625690175,2,1,2,0 days 00:20:00
2014-09-01 01:35:00-05:00,41.972013219000004,-87.654896586,2,1,1,0 days 00:19:00
2014-09-01 01:40:00-05:00,41.764728045,-87.56127231200001,2,0,3,0 days 00:21:00
2014-09-01 01:40:00-05:00,41.881712634,-87.651324872,2,0,3,0 days 00:28:00
2014-09-01 01:40:00-05:00,41.8804407,-87.74968491899999,2,0,3,0 days 00:26:00
2014-09-01 01:47:00-05:00,41.771429085,-87.71901187799999,2,1,2,0 days 00:22:00
2014-09-01 01:49:00-05:00,41.971845789,-87.669916684,2,0,3,0 days 00:22:00
2014-09-01 01:51:00-05:00,41.954195244,-87.75849747299999,2,0,3,0 days 00:25:00
2014-09-01 01:55:00-05:00,41.806161233000005,-87.655178419,2,0,3,0 days 00:19:00
2014-09-01 01:55:00-05:00,41.802850483,-87.652664297,2,0,3,0 days 00:26:00
2014-09-01 01:57:00-05:00,41.910792205,-87.694554201,2,1,1,0 days 00:31:00
2014-09-01 02:00:00-05:00,41.925563482,-87.641814612,2,1,1,0 days 00:22:00
2014-09-01 02:00:00-05:00,41.911108919,-87.77308741700001,2,0,3,0 days 00:21:00
2014-09-01 02:00:00-05:00,41.933409366999996,-87.662189403,2,0,3,0 days 00:26:00
2014-09-01 02:00:00-05:00,41.926421786,-87.763615913,2,0,3,0 days 00:22:00
2014-09-01 02:00:00-05:00,41.892033656,-87.754269533,2,1,2,0 days 00:27:00
2014-09-01 02:00:00-05:00,41.902840626999996,-87.67724728600001,2,0,3,0 days 00:29:00
2014-09-01 02:00:00-05:00,41.771999495,-87.64580169999999,2,0,3,0 days 00:26:00
2014-09-01 02:00:00-05:00,41.681502903,-87.61792265700001,2,0,3,0 days 00:20:00
2014-09-01 02:00:00-05:00,41.822696554000004,-87.604279065,2,1,2,0 days 00:22:00
2014-09-01 02:00:00-05:00,42.012595951,-87.6768859,2,0,3,0 days 00:25:00
2014-09-01 02:00:00-05:00,41.893850689000004,-87.754337597,2,0,3,0 days 00:15:00
2014-09-01 02:00:00-05:00,41.830917641,-87.608064205,2,0,3,0 days 00:19:00
2014-09-01 02:00:00-05:00,41.885361277,-87.736893243,2,0,3,0 days 00:19:00
2014-09-01 02:05:00-05:00,41.909772821,-87.73507529700001,2,0,3,0 days 00:19:00
2014-09-01 02:10:00-05:00,41.749466183,-87.60441930799999,2,0,3,0 days 00:20:00
2014-09-01 02:10:00-05:00,41.919989843,-87.66214265,2,0,3,0 days 00:23:00
2014-09-01 02:20:00-05:00,41.77598635,-87.614321957,2,0,3,0 days 00:18:00
2014-09-01 02:25:00-05:00,41.898516209,-87.637246929,2,0,3,0 days 00:30:00
2014-09-01 02:25:00-05:00,42.005410796,-87.68591148200001,2,1,1,0 days 00:26:00
2014-09-01 02:25:00-05:00,41.870176432,-87.737776072,2,0,3,0 days 00:19:00
2014-09-01 02:30:00-05:00,41.873637865999996,-87.710026087,2,1,2,0 days 00:27:00
2014-09-01 02:30:00-05:00,41.939080689,-87.72817454700001,2,1,2,0 days 00:24:00
2014-09-01 02:30:00-05:00,41.797954005,-87.605117015,2,0,3,0 days 00:18:00
2014-09-01 02:40:00-05:00,41.738931393,-87.65099106,2,0,3,0 days 00:26:00
2014-09-01 02:41:00-05:00,41.950197458000005,-87.648999894,2,0,3,0 days 00:19:00
2014-09-01 02:44:00-05:00,41.758125035,-87.605376887,2,0,3,0 days 00:21:00
2014-09-01 02:45:00-05:00,41.940552081999996,-87.72722704200001,2,0,3,0 days 00:22:00
2014-09-01 02:45:00-05:00,41.819976926,-87.692640037,2,0,3,0 days 00:16:00
2014-09-01 02:59:00-05:00,41.77268594,-87.605758495,2,0,3,0 days 00:23:00
2014-09-01 03:00:00-05:00,41.867062448,-87.64511082700001,2,0,3,0 days 00:24:00
2014-09-01 03:00:00-05:00,41.958613815,-87.770763352,2,1,2,0 days 00:19:00
2014-09-01 03:00:00-05:00,41.797934773,-87.605113566,2,0,3,0 days 00:24:00
2014-09-01 03:00:00-05:00,42.01556919,-87.680480001,2,1,2,0 days 00:27:00
2014-09-01 03:00:00-05:00,41.751111854,-87.655369694,2,0,3,0 days 00:21:00
2014-09-01 03:00:00-05:00,41.765424443,-87.630428979,2,1,1,0 days 00:26:00
2014-09-01 03:00:00-05:00,41.807037511,-87.722332397,2,0,3,0 days 00:19:00
2014-09-01 03:05:00-05:00,41.906526966,-87.679799435,2,1,1,0 days 00:21:00
2014-09-01 03:05:00-05:00,41.813558308000005,-87.669960623,2,0,3,0 days 00:27:00
2014-09-01 03:10:00-05:00,41.764397089,-87.651670668,2,0,3,0 days 00:27:00
2014-09-01 03:15:00-05:00,41.669739419,-87.62480947200001,2,0,3,0 days 00:20:00
2014-09-01 03:30:00-05:00,41.963084429,-87.77588633799999,2,0,3,0 days 00:32:00
2014-09-01 03:30:00-05:00,41.934760099,-87.694028422,2,0,3,0 days 00:21:00
2014-09-01 03:30:00-05:00,41.849151582,-87.73335018700001,2,0,3,0 days 00:19:00
2014-09-01 03:30:00-05:00,41.655594621,-87.59679886200001,2,0,3,0 days 00:22:00
2014-09-01 03:35:00-05:00,41.844523390999996,-87.70437059999999,2,0,3,0 days 00:27:00
2014-09-01 03:36:00-05:00,41.749007885,-87.602691135,2,0,3,0 days 00:23:00
2014-09-01 03:39:00-05:00,41.902690236,-87.72416900299999,2,0,3,0 days 00:22:00
2014-09-01 03:40:00-05:00,41.935912475,-87.78585154299999,2,1,2,0 days 00:20:00
2014-09-01 03:40:00-05:00,41.873078506999995,-87.64384932200001,2,0,3,0 days 00:26:00
2014-09-01 03:45:00-05:00,41.839614953,-87.73171815200001,2,1,1,0 days 00:21:00
2014-09-01 04:00:00-05:00,41.930447863000005,-87.64770796799999,2,0,3,0 days 00:23:00
2014-09-01 04:00:00-05:00,41.893851745999996,-87.629713092,2,0,3,0 days 00:21:00
2014-09-01 04:00:00-05:00,42.011790931,-87.6781563,2,0,3,0 days 00:23:00
2014-09-01 04:00:00-05:00,41.774091737,-87.604573143,2,1,1,0 days 00:23:00
2014-09-01 04:05:00-05:00,41.82409549,-87.67267323899999,2,0,3,0 days 00:23:00
2014-09-01 04:10:00-05:00,41.783370006999995,-87.608449971,2,0,3,0 days 00:21:00
2014-09-01 04:10:00-05:00,41.792923452,-87.77968081,2,0,3,0 days 00:24:00
2014-09-01 04:24:00-05:00,41.90863493,-87.744821309,2,0,3,0 days 00:33:00
2014-09-01 04:28:00-05:00,41.792653512,-87.76653290200001,2,1,2,0 days 00:24:00
2014-09-01 04:30:00-05:00,41.972419422,-87.654906985,2,1,1,0 days 00:17:00
2014-09-01 04:34:00-05:00,41.791755889,-87.765928413,2,1,2,0 days 00:21:00
2014-09-01 04:37:00-05:00,41.876557734,-87.76282157,2,0,3,0 days 00:23:00
2014-09-01 04:40:00-05:00,41.778768071,-87.655694415,2,0,3,0 days 00:20:00
2014-09-01 04:45:00-05:00,41.899569877,-87.72621158,2,0,3,0 days 00:24:00
2014-09-01 04:50:00-05:00,41.963452698000005,-87.70831679999999,2,0,3,0 days 00:20:00
2014-09-01 05:00:00-05:00,41.838067642,-87.631671276,2,0,3,0 days 00:26:00
2014-09-01 05:00:00-05:00,41.783345414,-87.714010609,2,0,3,0 days 00:23:00
2014-09-01 05:00:00-05:00,41.874048365,-87.62598689200001,2,1,2,0 days 00:21:00
2014-09-01 05:00:00-05:00,41.993218336,-87.882015864,2,0,3,0 days 00:18:00
2014-09-01 05:06:00-05:00,41.788553684,-87.620686545,2,1,1,0 days 00:31:00
2014-09-01 05:10:00-05:00,41.776386527,-87.689664535,2,0,3,0 days 00:18:00
2014-09-01 05:10:00-05:00,41.975648965,-87.68914035600001,2,0,3,0 days 00:24:00
2014-09-01 05:20:00-05:00,41.980778822,-87.80543826,2,0,3,0 days 00:21:00
2014-09-01 05:30:00-05:00,41.931109871,-87.707401512,2,0,3,0 days 00:28:00
2014-09-01 05:35:00-05:00,41.725872725,-87.59315768799999,2,0,3,0 days 00:23:00
2014-09-01 05:40:00-05:00,41.777753427,-87.721345586,2,1,2,0 days 00:33:00
2014-09-01 05:50:00-05:00,41.682590256,-87.637236156,2,1,2,0 days 00:14:00
2014-09-01 05:50:00-05:00,41.779575614,-87.648411879,2,0,3,0 days 00:21:00
2014-09-01 06:00:00-05:00,41.924452881,-87.77452139,2,1,2,0 days 00:19:00
2014-09-01 06:00:00-05:00,41.975507097,-87.805415601,2,1,2,0 days 00:22:00
2014-09-01 06:00:00-05:00,41.953900467,-87.90747260100001,2,0,3,0 days 00:20:00
2014-09-01 06:00:00-05:00,41.758565773,-87.563937436,2,0,3,0 days 00:23:00
2014-09-01 06:00:00-05:00,41.734426256999996,-87.58166882,2,0,3,0 days 00:28:00
2014-09-01 06:00:00-05:00,41.868180939,-87.709271389,2,0,3,0 days 00:18:00
2014-09-01 06:01:00-05:00,41.745983932,-87.551449068,2,1,2,0 days 00:20:00
2014-09-01 06:15:00-05:00,41.800499625,-87.58741434,2,1,2,0 days 00:28:00
2014-09-01 06:20:00-05:00,41.878829595,-87.728948975,2,0,3,0 days 00:34:00
2014-09-01 06:21:00-05:00,41.907125958,-87.72643755700001,2,0,3,0 days 00:30:00
2014-09-01 06:35:00-05:00,41.686271921,-87.632517658,2,0,3,0 days 00:21:00
2014-09-01 06:50:00-05:00,41.957539286,-87.711415082,2,1,1,0 days 00:21:00
2014-09-01 06:55:00-05:00,42.016507666,-87.680474082,2,0,3,0 days 00:27:00
2014-09-01 07:00:00-05:00,41.896612438000005,-87.672198169,2,0,3,0 days 00:24:00
2014-09-01 07:00:00-05:00,41.766553634,-87.62172184100001,2,0,3,0 days 00:26:00
2014-09-01 07:00:00-05:00,41.768129995,-87.63352261700001,2,1,2,0 days 00:21:00
2014-09-01 07:00:00-05:00,41.808373255999996,-87.621189516,2,0,3,0 days 00:23:00
2014-09-01 07:00:00-05:00,41.896944667,-87.66606074,2,1,2,0 days 00:21:00
2014-09-01 07:01:00-05:00,41.772003921999996,-87.679465774,2,1,2,0 days 00:16:00
2014-09-01 07:40:00-05:00,41.835890442,-87.724325832,2,1,1,0 days 00:25:00
2014-09-01 07:45:00-05:00,41.761424534,-87.589655736,2,0,3,0 days 00:21:00
2014-09-01 07:53:00-05:00,41.839410287,-87.64631363299999,2,1,2,0 days 00:28:00
2014-09-01 07:58:00-05:00,41.88065492,-87.73163813200001,2,0,3,0 days 00:15:00
2014-09-01 08:00:00-05:00,41.950024435,-87.72813721700001,2,1,2,0 days 00:27:00
2014-09-01 08:00:00-05:00,41.804188311,-87.663635052,2,0,3,0 days 00:33:00
2014-09-01 08:00:00-05:00,41.855861741999995,-87.716339815,2,0,3,0 days 00:19:00
2014-09-01 08:00:00-05:00,41.925046689,-87.75696963799999,2,0,3,0 days 00:22:00
2014-09-01 08:00:00-05:00,41.75607377,-87.60777865600001,2,1,2,0 days 00:24:00
2014-09-01 08:00:00-05:00,41.910942844000004,-87.708465609,2,1,1,0 days 00:24:00
2014-09-01 08:00:00-05:00,41.781411831999996,-87.610825886,2,1,2,0 days 00:21:00
2014-09-01 08:00:00-05:00,41.898055695,-87.698420383,2,0,3,0 days 00:28:00
2014-09-01 08:00:00-05:00,41.747245629,-87.696218352,2,0,3,0 days 00:21:00
2014-09-01 08:00:00-05:00,41.985568441,-87.776035985,2,1,2,0 days 00:18:00
2014-09-01 08:00:00-05:00,42.009103196999995,-87.66698715700001,2,0,3,0 days 00:31:00
2014-09-01 08:00:00-05:00,41.844055658,-87.69519643299999,2,1,2,0 days 00:23:00
2014-09-01 08:00:00-05:00,41.91455731,-87.702000734,2,0,3,0 days 00:30:00
2014-09-01 08:00:00-05:00,41.881847601,-87.641772074,2,1,2,0 days 00:27:00
2014-09-01 08:00:00-05:00,41.739321285,-87.603680321,2,1,2,0 days 00:25:00
2014-09-01 08:00:00-05:00,41.982456946,-87.66131043799999,2,0,3,0 days 00:26:00
2014-09-01 08:00:00-05:00,41.984102567,-87.760332381,2,1,2,0 days 00:22:00
2014-09-01 08:00:00-05:00,41.689167408,-87.672389754,2,1,2,0 days 00:23:00
2014-09-01 08:00:00-05:00,41.88301997,-87.766605275,2,0,3,0 days 00:27:00
2014-09-01 08:05:00-05:00,41.758547864,-87.555976962,2,0,3,0 days 00:27:00
2014-09-01 08:10:00-05:00,41.684992236999996,-87.62077983100001,2,0,3,0 days 00:24:00
2014-09-01 08:15:00-05:00,41.898620509000004,-87.628253929,2,0,3,0 days 00:23:00
2014-09-01 08:15:00-05:00,41.871549566,-87.69603920700001,2,0,3,0 days 00:24:00
2014-09-01 08:20:00-05:00,41.803829917,-87.66241376200001,2,0,3,0 days 00:24:00
2014-09-01 08:30:00-05:00,41.700168516,-87.531659234,2,0,3,0 days 00:24:00
2014-09-01 08:30:00-05:00,41.713497826,-87.644220628,2,0,3,0 days 00:18:00
2014-09-01 08:42:31-05:00,41.878860159,-87.72641866200001,2,0,3,0 days 00:22:00
2014-09-01 08:45:00-05:00,41.96179191,-87.653648298,2,0,3,0 days 00:21:00
2014-09-01 08:45:00-05:00,42.014718543,-87.680488701,2,0,3,0 days 00:23:00
2014-09-01 08:55:00-05:00,41.85890207,-87.693217082,2,0,3,0 days 00:19:00
2014-09-01 09:00:00-05:00,41.877233077,-87.714129418,2,0,3,0 days 00:24:00
2014-09-01 09:00:00-05:00,41.951625680999996,-87.797440509,2,0,3,0 days 00:18:00
2014-09-01 09:00:00-05:00,41.884472382,-87.633378182,2,1,2,0 days 00:16:00
2014-09-01 09:00:00-05:00,41.884730538,-87.755224195,2,0,3,0 days 00:27:00
2014-09-01 09:00:00-05:00,41.766009309,-87.71598083100001,2,0,3,0 days 00:18:00
2014-09-01 09:00:00-05:00,41.74260068,-87.69593449,2,1,2,0 days 00:20:00
2014-09-01 09:00:00-05:00,41.71637223,-87.56109680899999,2,0,3,0 days 00:29:00
2014-09-01 09:00:00-05:00,41.954607083,-87.647107189,2,0,3,0 days 00:24:00
2014-09-01 09:00:00-05:00,42.008436389,-87.70094821299999,2,0,3,0 days 00:19:00
2014-09-01 09:00:00-05:00,41.944134513,-87.760058162,2,0,3,0 days 00:23:00
2014-09-01 09:00:00-05:00,41.94114962,-87.743960051,2,1,2,0 days 00:28:00
2014-09-01 09:00:00-05:00,41.738404777,-87.576958157,2,0,3,0 days 00:22:00
2014-09-01 09:00:00-05:00,41.866908256,-87.662180514,2,0,3,0 days 00:23:00
2014-09-01 09:00:00-05:00,41.954494653000005,-87.723966372,2,0,3,0 days 00:25:00
2014-09-01 09:00:00-05:00,41.854330878,-87.730372628,2,0,3,0 days 00:19:00
2014-09-01 09:00:00-05:00,41.797809371,-87.735541994,2,0,3,0 days 00:17:00
2014-09-01 09:00:00-05:00,41.894888404,-87.6273694,2,0,3,0 days 00:26:00
2014-09-01 09:00:00-05:00,41.783290108,-87.651426593,2,1,2,0 days 00:32:00
2014-09-01 09:00:00-05:00,41.929521037,-87.67073393700001,2,1,2,0 days 00:18:00
2014-09-01 09:00:00-05:00,41.896943556,-87.62420630700001,2,1,2,0 days 00:19:00
2014-09-01 09:00:00-05:00,41.876860375,-87.666673619,2,0,3,0 days 00:18:00
2014-09-01 09:00:00-05:00,41.940385353,-87.767692793,2,0,3,0 days 00:20:00
2014-09-01 09:00:00-05:00,41.888993854,-87.62693483299999,2,0,3,0 days 00:14:00
2014-09-01 09:00:00-05:00,41.882360048,-87.75587718700001,2,0,3,0 days 00:30:00
2014-09-01 09:00:00-05:00,41.766043687,-87.71370050899999,2,1,2,0 days 00:19:00
2014-09-01 09:00:00-05:00,41.766364361,-87.649296531,2,1,2,0 days 00:23:00
2014-09-01 09:00:00-05:00,41.974505363,-87.738077509,2,1,2,0 days 00:26:00
2014-09-01 09:00:00-05:00,41.773490374,-87.651911666,2,1,2,0 days 00:32:00
2014-09-01 09:00:00-05:00,41.718681134,-87.68076480399999,2,0,3,0 days 00:20:00
2014-09-01 09:00:00-05:00,41.928281521,-87.756301095,2,1,2,0 days 00:25:00
2014-09-01 09:00:00-05:00,41.990818428000004,-87.720121832,2,0,3,0 days 00:24:00
2014-09-01 09:00:00-05:00,41.907279147,-87.69447534,2,1,2,0 days 00:29:00
2014-09-01 09:00:00-05:00,41.734600386,-87.73512093299999,2,0,3,0 days 00:21:00
2014-09-01 09:00:00-05:00,41.863375747,-87.65645745100001,2,0,3,0 days 00:12:00
2014-09-01 09:00:00-05:00,41.917157388,-87.72719494100001,2,1,2,0 days 00:31:00
2014-09-01 09:10:00-05:00,41.798450797,-87.616913149,2,0,3,0 days 00:20:00
2014-09-01 09:10:00-05:00,41.752879083,-87.561406996,2,0,3,0 days 00:19:00
2014-09-01 09:11:00-05:00,41.882394061999996,-87.627844798,2,1,2,0 days 00:22:00
2014-09-01 09:12:00-05:00,41.804941518,-87.66244251100001,2,0,3,0 days 00:24:00
2014-09-01 09:15:00-05:00,41.916416544,-87.738760912,2,0,3,0 days 00:22:00
2014-09-01 09:15:00-05:00,41.976454319,-87.901364605,2,0,3,0 days 00:27:00
2014-09-01 09:30:00-05:00,41.866331725,-87.666379171,2,1,2,0 days 00:27:00
2014-09-01 09:30:00-05:00,41.845105566,-87.62212189200001,2,1,2,0 days 00:27:00
