Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-06-05 19:06:00-05:00,41.804718202,-87.619473128,2,0,3,0 days 00:30:00
2014-06-05 19:07:00-05:00,41.979758056,-87.800702302,2,0,3,0 days 00:27:00
2014-06-05 19:08:00-05:00,41.923936046,-87.768723689,2,0,3,0 days 00:23:00
2014-06-05 19:12:00-05:00,41.80172413,-87.681800722,2,1,1,0 days 00:25:00
2014-06-05 19:14:00-05:00,41.972790469,-87.72451646,2,0,3,0 days 00:17:00
2014-06-05 19:15:00-05:00,41.823755780999996,-87.60686827299999,2,1,1,0 days 00:21:00
2014-06-05 19:15:00-05:00,41.90335991,-87.687035319,2,1,2,0 days 00:17:00
2014-06-05 19:22:00-05:00,41.811832129,-87.613877196,2,0,3,0 days 00:22:00
2014-06-05 19:25:00-05:00,41.68279548,-87.644881454,2,0,3,0 days 00:27:00
2014-06-05 19:25:00-05:00,41.908480615,-87.75223997299999,2,0,3,0 days 00:30:00
2014-06-05 19:25:00-05:00,41.880660786,-87.731186405,2,0,3,0 days 00:23:00
2014-06-05 19:26:00-05:00,41.821722813,-87.70265301,2,0,3,0 days 00:20:00
2014-06-05 19:27:00-05:00,41.736345716,-87.585636406,2,1,2,0 days 00:18:00
2014-06-05 19:29:00-05:00,41.753175999,-87.557005635,2,0,3,0 days 00:23:00
2014-06-05 19:30:00-05:00,41.887812777,-87.62054662799999,2,0,3,0 days 00:20:00
2014-06-05 19:30:00-05:00,41.930447863000005,-87.64770796799999,2,1,1,0 days 00:24:00
2014-06-05 19:30:00-05:00,41.793153407,-87.72893308799999,2,1,2,0 days 00:22:00
2014-06-05 19:30:00-05:00,41.751443901,-87.554102046,2,0,3,0 days 00:25:00
2014-06-05 19:30:00-05:00,41.931056677,-87.73922767399999,2,0,3,0 days 00:20:00
2014-06-05 19:30:00-05:00,41.759874722,-87.563925466,2,0,3,0 days 00:15:00
2014-06-05 19:35:00-05:00,41.999620229,-87.68536683399999,2,1,1,0 days 00:26:00
2014-06-05 19:35:00-05:00,41.91969362,-87.78288535899999,2,1,1,0 days 00:21:00
2014-06-05 19:40:00-05:00,41.880362084,-87.75584743799999,2,0,3,0 days 00:19:00
2014-06-05 19:45:00-05:00,41.916908451,-87.747974929,2,0,3,0 days 00:27:00
2014-06-05 19:45:00-05:00,41.908144139,-87.63157669600001,2,0,3,0 days 00:30:00
2014-06-05 19:50:00-05:00,41.7442031,-87.54425562,2,1,1,0 days 00:17:00
2014-06-05 19:50:00-05:00,41.867251542,-87.639594427,2,0,3,0 days 00:21:00
2014-06-05 19:56:00-05:00,41.757865688,-87.556553285,2,0,3,0 days 00:22:00
2014-06-05 19:59:00-05:00,41.888890116,-87.722228785,2,0,3,0 days 00:26:00
2014-06-05 20:00:00-05:00,41.750328685999996,-87.601521784,2,0,3,0 days 00:25:00
2014-06-05 20:00:00-05:00,41.789214912,-87.697335719,2,0,3,0 days 00:22:00
2014-06-05 20:00:00-05:00,41.918331312,-87.677639779,2,1,2,0 days 00:26:00
2014-06-05 20:00:00-05:00,41.784660601,-87.612061735,2,0,3,0 days 00:28:00
2014-06-05 20:00:00-05:00,41.900870096999995,-87.768034324,2,1,1,0 days 00:18:00
2014-06-05 20:00:00-05:00,41.890045845,-87.75625603600001,2,1,1,0 days 00:26:00
2014-06-05 20:00:00-05:00,41.919006478,-87.72553869299999,2,1,2,0 days 00:26:00
2014-06-05 20:00:00-05:00,41.939935624,-87.652487431,2,1,2,0 days 00:24:00
2014-06-05 20:00:00-05:00,41.882841702,-87.701920119,2,0,3,0 days 00:19:00
2014-06-05 20:00:00-05:00,41.686868161999996,-87.614418148,2,0,3,0 days 00:21:00
2014-06-05 20:00:00-05:00,41.743109659,-87.602578459,2,0,3,0 days 00:27:00
2014-06-05 20:00:00-05:00,41.799432402,-87.598960924,2,0,3,0 days 00:14:00
2014-06-05 20:00:00-05:00,41.898134669,-87.729861571,2,0,3,0 days 00:18:00
2014-06-05 20:00:00-05:00,41.733318829,-87.547004739,2,0,3,0 days 00:22:00
2014-06-05 20:00:00-05:00,41.880195760999996,-87.664979164,2,1,2,0 days 00:24:00
2014-06-05 20:00:00-05:00,41.945545277,-87.721294716,2,1,2,0 days 00:23:00
2014-06-05 20:00:00-05:00,41.7606531,-87.66367373799999,2,0,3,0 days 00:23:00
2014-06-05 20:00:00-05:00,41.778397088,-87.68606613799999,2,0,3,0 days 00:23:00
2014-06-05 20:00:00-05:00,41.77268594,-87.605758495,2,1,1,0 days 00:19:00
2014-06-05 20:00:00-05:00,41.865024598000005,-87.624096564,2,0,3,0 days 00:27:00
2014-06-05 20:00:00-05:00,41.732780038,-87.58804449700001,2,1,2,0 days 00:23:00
2014-06-05 20:00:00-05:00,41.900755066,-87.731886588,2,0,3,0 days 00:34:00
2014-06-05 20:00:00-05:00,41.94373841,-87.723653447,2,1,2,0 days 00:25:00
2014-06-05 20:00:00-05:00,41.739275917,-87.73129256700001,2,1,1,0 days 00:16:00
2014-06-05 20:00:00-05:00,41.870741447,-87.72359860700001,2,1,1,0 days 00:22:00
2014-06-05 20:03:00-05:00,41.678902915,-87.631093098,2,0,3,0 days 00:24:00
2014-06-05 20:04:00-05:00,41.769848133,-87.572263265,2,0,3,0 days 00:23:00
2014-06-05 20:06:00-05:00,41.852001972,-87.688617027,2,1,2,0 days 00:27:00
2014-06-05 20:10:00-05:00,41.803848597,-87.65997819299999,2,1,1,0 days 00:25:00
2014-06-05 20:15:00-05:00,41.745007011999995,-87.600156778,2,1,2,0 days 00:26:00
2014-06-05 20:15:00-05:00,41.692362999000004,-87.68366708399999,2,0,3,0 days 00:14:00
2014-06-05 20:20:00-05:00,41.860120369,-87.709144196,2,0,3,0 days 00:17:00
2014-06-05 20:20:00-05:00,41.881956205,-87.700089065,2,0,3,0 days 00:21:00
2014-06-05 20:30:00-05:00,41.709935195,-87.64048642,2,1,2,0 days 00:29:00
2014-06-05 20:30:00-05:00,41.779975054,-87.63093737700001,2,0,3,0 days 00:20:00
2014-06-05 20:35:00-05:00,41.964863437,-87.652387549,2,0,3,0 days 00:21:00
2014-06-05 20:37:00-05:00,41.891533857,-87.677638462,2,0,3,0 days 00:22:00
2014-06-05 20:39:00-05:00,41.923546832,-87.756123283,2,0,3,0 days 00:20:00
2014-06-05 20:40:00-05:00,41.690383529,-87.65922598899999,2,1,2,0 days 00:29:00
2014-06-05 20:40:00-05:00,41.683331986,-87.636455717,2,0,3,0 days 00:20:00
2014-06-05 20:40:00-05:00,41.910861800999996,-87.65176780600001,2,1,2,0 days 00:29:00
2014-06-05 20:45:00-05:00,41.96644788,-87.65720599,2,0,3,0 days 00:28:00
2014-06-05 20:45:00-05:00,41.927717169,-87.707247263,2,1,2,0 days 00:30:00
2014-06-05 20:50:00-05:00,41.823879885,-87.61350385700001,2,0,3,0 days 00:25:00
2014-06-05 20:50:00-05:00,41.744535673,-87.56048092799999,2,0,3,0 days 00:26:00
2014-06-05 20:50:00-05:00,41.871934623,-87.69966662,2,1,2,0 days 00:19:00
2014-06-05 20:50:00-05:00,41.766165466,-87.66871158100001,2,0,3,0 days 00:24:00
2014-06-05 20:51:00-05:00,41.888092864,-87.755348129,2,0,3,0 days 00:21:00
2014-06-05 20:55:00-05:00,41.76002733,-87.66366191799999,2,1,2,0 days 00:20:00
2014-06-05 20:55:00-05:00,41.778420902,-87.700687045,2,0,3,0 days 00:26:00
2014-06-05 20:55:00-05:00,41.744612508,-87.55478927200001,2,0,3,0 days 00:27:00
2014-06-05 21:00:00-05:00,41.734694536999996,-87.582827113,2,1,1,0 days 00:14:00
2014-06-05 21:00:00-05:00,41.741639304,-87.56851456700001,2,1,2,0 days 00:29:00
2014-06-05 21:00:00-05:00,41.878113603,-87.634218691,2,1,2,0 days 00:17:00
2014-06-05 21:00:00-05:00,42.001229109,-87.697778341,2,1,2,0 days 00:17:00
2014-06-05 21:00:00-05:00,41.783521262,-87.59471330299999,2,1,2,0 days 00:28:00
2014-06-05 21:00:00-05:00,41.866684526,-87.628498486,2,0,3,0 days 00:20:00
2014-06-05 21:00:00-05:00,41.718459048,-87.55516362899999,2,1,2,0 days 00:35:00
2014-06-05 21:00:00-05:00,41.866684526,-87.628498486,2,0,3,0 days 00:23:00
2014-06-05 21:00:00-05:00,41.905043613000004,-87.749295585,2,1,2,0 days 00:17:00
2014-06-05 21:01:00-05:00,41.793559433,-87.67354799,2,0,3,0 days 00:21:00
2014-06-05 21:04:00-05:00,41.975744878,-87.70898362700001,2,0,3,0 days 00:38:00
2014-06-05 21:05:00-05:00,41.862830724,-87.717095148,2,0,3,0 days 00:20:00
2014-06-05 21:10:00-05:00,41.981327607,-87.69322443899999,2,0,3,0 days 00:22:00
2014-06-05 21:15:00-05:00,41.992864012,-87.803591086,2,0,3,0 days 00:26:00
2014-06-05 21:15:00-05:00,41.955618169,-87.71698148700001,2,0,3,0 days 00:22:00
2014-06-05 21:20:00-05:00,41.736891465999996,-87.554190053,2,0,3,0 days 00:24:00
2014-06-05 21:20:00-05:00,41.705677083000005,-87.63793934,2,1,2,0 days 00:21:00
2014-06-05 21:23:00-05:00,41.97630131,-87.676412916,2,0,3,0 days 00:22:00
2014-06-05 21:25:00-05:00,41.764707098,-87.624890909,2,0,3,0 days 00:18:00
2014-06-05 21:30:00-05:00,41.747514446,-87.575909455,2,0,3,0 days 00:24:00
2014-06-05 21:30:00-05:00,41.901235043,-87.756985466,2,0,3,0 days 00:25:00
2014-06-05 21:30:00-05:00,41.95699859,-87.753339875,2,1,2,0 days 00:23:00
2014-06-05 21:35:00-05:00,41.882168345,-87.70123637200001,2,1,1,0 days 00:28:00
2014-06-05 21:35:00-05:00,41.752718263,-87.55344162600001,2,0,3,0 days 00:23:00
2014-06-05 21:40:00-05:00,41.69255955,-87.714303749,2,0,3,0 days 00:26:00
2014-06-05 21:45:00-05:00,41.947297956999996,-87.651034295,2,0,3,0 days 00:19:00
2014-06-05 21:46:00-05:00,41.931959311,-87.713236564,2,0,3,0 days 00:25:00
2014-06-05 21:46:00-05:00,41.766298637,-87.57002522399999,2,0,3,0 days 00:31:00
2014-06-05 21:48:00-05:00,41.880687244,-87.72890943700001,2,0,3,0 days 00:21:00
2014-06-05 21:49:00-05:00,41.907665336,-87.757640324,2,0,3,0 days 00:23:00
2014-06-05 21:50:00-05:00,41.947225886,-87.655545441,2,0,3,0 days 00:31:00
2014-06-05 21:53:00-05:00,41.886524519,-87.697451195,2,1,1,0 days 00:31:00
2014-06-05 21:57:00-05:00,41.736738141,-87.551414669,2,0,3,0 days 00:27:00
2014-06-05 22:00:00-05:00,41.740718478000005,-87.657116899,2,1,2,0 days 00:22:00
2014-06-05 22:00:00-05:00,41.902974842,-87.691281983,2,1,2,0 days 00:34:00
2014-06-05 22:00:00-05:00,41.811373959,-87.663827986,2,0,3,0 days 00:20:00
2014-06-05 22:00:00-05:00,41.87876876,-87.73409771899999,2,0,3,0 days 00:29:00
2014-06-05 22:00:00-05:00,41.684809877,-87.642147208,2,0,3,0 days 00:23:00
2014-06-05 22:00:00-05:00,41.997870519,-87.68167997799999,2,0,3,0 days 00:18:00
2014-06-05 22:00:00-05:00,41.769505798000004,-87.668801739,2,1,2,0 days 00:20:00
2014-06-05 22:00:00-05:00,41.883088038000004,-87.680214616,2,0,3,0 days 00:17:00
2014-06-05 22:00:00-05:00,41.756510659,-87.58098237,2,1,2,0 days 00:23:00
2014-06-05 22:00:00-05:00,41.925899834,-87.796535064,2,0,3,0 days 00:20:00
2014-06-05 22:00:00-05:00,41.794759204,-87.585397931,2,1,2,0 days 00:25:00
2014-06-05 22:00:00-05:00,41.883696739,-87.728209042,2,0,3,0 days 00:21:00
2014-06-05 22:00:00-05:00,41.852851728000005,-87.675860734,2,0,3,0 days 00:26:00
2014-06-05 22:00:00-05:00,41.87607093,-87.734053156,2,0,3,0 days 00:26:00
2014-06-05 22:03:00-05:00,41.7335097,-87.560576484,2,1,2,0 days 00:23:00
2014-06-05 22:04:00-05:00,41.765332603000004,-87.627981404,2,1,2,0 days 00:30:00
2014-06-05 22:07:00-05:00,41.879613741,-87.709318061,2,0,3,0 days 00:20:00
2014-06-05 22:07:00-05:00,41.78238119,-87.703233008,2,0,3,0 days 00:23:00
2014-06-05 22:10:00-05:00,41.743343828,-87.567325434,2,0,3,0 days 00:26:00
2014-06-05 22:10:00-05:00,41.756826167,-87.55785591600001,2,0,3,0 days 00:23:00
2014-06-05 22:12:00-05:00,41.856220811,-87.712695002,2,0,3,0 days 00:29:00
2014-06-05 22:13:00-05:00,41.80338546,-87.646643598,2,0,3,0 days 00:21:00
2014-06-05 22:13:02-05:00,41.814377178,-87.604476134,2,0,3,0 days 00:17:00
2014-06-05 22:15:00-05:00,41.783394326999996,-87.711381207,2,1,2,0 days 00:21:00
2014-06-05 22:15:00-05:00,41.915259074,-87.63413676299999,2,0,3,0 days 00:23:00
2014-06-05 22:15:00-05:00,41.858667313000005,-87.694427138,2,0,3,0 days 00:25:00
2014-06-05 22:15:00-05:00,41.844525351,-87.704227448,2,1,2,0 days 00:22:00
2014-06-05 22:20:00-05:00,41.903450628,-87.63143340299999,2,0,3,0 days 00:23:00
2014-06-05 22:21:00-05:00,41.880839844,-87.75263368600001,2,0,3,0 days 00:20:00
2014-06-05 22:25:00-05:00,41.861644123000005,-87.718942061,2,0,3,0 days 00:26:00
2014-06-05 22:30:00-05:00,41.709104026,-87.615946691,2,0,3,0 days 00:24:00
2014-06-05 22:30:00-05:00,41.881013689,-87.70235674,2,1,2,0 days 00:20:00
2014-06-05 22:30:00-05:00,41.924373597,-87.73588329399999,2,1,1,0 days 00:22:00
2014-06-05 22:30:00-05:00,41.747354169,-87.56131194700001,2,0,3,0 days 00:11:00
2014-06-05 22:30:00-05:00,41.769179375,-87.626077063,2,0,3,0 days 00:24:00
2014-06-05 22:30:00-05:00,41.884743626,-87.773372899,2,0,3,0 days 00:29:00
2014-06-05 22:30:00-05:00,41.877379746,-87.74516323600001,2,0,3,0 days 00:20:00
2014-06-05 22:30:00-05:00,41.855766251,-87.681659954,2,0,3,0 days 00:30:00
2014-06-05 22:30:00-05:00,41.902408162,-87.626122114,2,0,3,0 days 00:20:00
2014-06-05 22:40:00-05:00,41.933802387,-87.68716909,2,0,3,0 days 00:22:00
2014-06-05 22:40:00-05:00,41.741297064,-87.72893228,2,0,3,0 days 00:23:00
2014-06-05 22:40:00-05:00,41.785563419,-87.69113109799999,2,1,1,0 days 00:21:00
2014-06-05 22:43:00-05:00,41.852737779,-87.70101969,2,1,2,0 days 00:20:00
2014-06-05 22:45:00-05:00,41.841350479,-87.62686091100001,2,0,3,0 days 00:19:00
2014-06-05 22:50:00-05:00,41.871361856,-87.629577951,2,0,3,0 days 00:25:00
2014-06-05 22:50:00-05:00,41.929760377,-87.65254052200001,2,0,3,0 days 00:16:00
2014-06-05 22:51:00-05:00,41.802749244,-87.610050745,2,0,3,0 days 00:20:00
2014-06-05 22:58:00-05:00,41.74806235,-87.682801662,2,1,1,0 days 00:19:00
2014-06-05 23:00:00-05:00,41.895451036,-87.759347775,2,1,1,0 days 00:22:00
2014-06-05 23:00:00-05:00,41.932900522,-87.639827979,2,0,3,0 days 00:18:00
2014-06-05 23:00:00-05:00,41.662307467,-87.637795001,2,0,3,0 days 00:16:00
2014-06-05 23:00:00-05:00,41.861161041,-87.627270627,2,0,3,0 days 00:27:00
2014-06-05 23:00:00-05:00,41.901073698000005,-87.63136393,2,1,2,0 days 00:21:00
2014-06-05 23:00:00-05:00,41.851949553000004,-87.618995915,2,1,2,0 days 00:22:00
2014-06-05 23:00:00-05:00,41.758054116,-87.635974108,2,0,3,0 days 00:31:00
2014-06-05 23:00:00-05:00,41.992008469,-87.70673531,2,1,2,0 days 00:35:00
2014-06-05 23:00:00-05:00,41.703536196,-87.70007403,2,1,2,0 days 00:19:00
2014-06-05 23:00:00-05:00,41.926752801999996,-87.64244852600001,2,1,2,0 days 00:18:00
2014-06-05 23:00:00-05:00,42.007180564,-87.670009605,2,0,3,0 days 00:23:00
2014-06-05 23:00:00-05:00,41.916977066,-87.678366438,2,0,3,0 days 00:24:00
2014-06-05 23:00:00-05:00,41.849962089,-87.680683824,2,1,2,0 days 00:35:00
2014-06-05 23:00:00-05:00,41.772623820999996,-87.60939215200001,2,0,3,0 days 00:26:00
2014-06-05 23:00:00-05:00,41.966436414,-87.65063155600001,2,0,3,0 days 00:24:00
2014-06-05 23:04:00-05:00,41.738157002,-87.56116197,2,1,2,0 days 00:21:00
2014-06-05 23:05:00-05:00,41.91050543,-87.725130725,2,0,3,0 days 00:21:00
2014-06-05 23:05:00-05:00,41.770247518000005,-87.674652062,2,0,3,0 days 00:18:00
2014-06-05 23:06:00-05:00,41.945884731,-87.76601577299999,2,0,3,0 days 00:22:00
2014-06-05 23:10:00-05:00,41.658138493,-87.613672862,2,0,3,0 days 00:24:00
2014-06-05 23:11:00-05:00,41.907231224,-87.72766355899999,2,0,3,0 days 00:19:00
2014-06-05 23:15:00-05:00,41.778901304,-87.67148747799999,2,1,1,0 days 00:27:00
2014-06-05 23:20:00-05:00,41.873809714000004,-87.69435713200001,2,0,3,0 days 00:23:00
2014-06-05 23:25:00-05:00,41.892584403,-87.722329466,2,0,3,0 days 00:20:00
2014-06-05 23:30:00-05:00,41.761951647,-87.572503199,2,1,2,0 days 00:23:00
2014-06-05 23:30:00-05:00,41.945437292,-87.78634716799999,2,1,2,0 days 00:32:00
2014-06-05 23:30:00-05:00,41.902904207,-87.748433465,2,1,2,0 days 00:28:00
2014-06-05 23:30:00-05:00,41.705880108,-87.583382049,2,0,3,0 days 00:32:00
2014-06-05 23:30:00-05:00,41.816085018,-87.62301900799999,2,0,3,0 days 00:20:00
2014-06-05 23:30:00-05:00,41.747788011,-87.55524561700001,2,1,2,0 days 00:19:00
2014-06-05 23:30:00-05:00,41.873766392,-87.73522760899999,2,1,1,0 days 00:25:00
2014-06-05 23:31:00-05:00,41.845673065,-87.70383818200001,2,0,3,0 days 00:12:00
2014-06-05 23:40:00-05:00,41.872564779,-87.700974851,2,1,1,0 days 00:22:00
2014-06-05 23:40:00-05:00,41.717849266,-87.59586136200001,2,0,3,0 days 00:19:00
2014-06-05 23:41:00-05:00,41.759204719,-87.653961386,2,0,3,0 days 00:23:00
2014-06-05 23:45:00-05:00,42.004480239,-87.664327483,2,1,2,0 days 00:23:00
2014-06-05 23:55:00-05:00,41.855918257,-87.669864428,2,0,3,0 days 00:20:00
