Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-07-13 19:25:00-05:00,41.860885945999996,-87.70862648200001,2,1,1,0 days 00:22:00
2014-07-13 19:28:00-05:00,41.752767645,-87.559935077,2,1,2,0 days 00:30:00
2014-07-13 19:30:00-05:00,41.909796068,-87.67655887,2,1,2,0 days 00:16:00
2014-07-13 19:30:00-05:00,41.908538241,-87.75223945,2,0,3,0 days 00:34:00
2014-07-13 19:30:00-05:00,41.809208114,-87.62751129799999,2,1,1,0 days 00:25:00
2014-07-13 19:30:00-05:00,41.869992943,-87.71144198799999,2,0,3,0 days 00:20:00
2014-07-13 19:30:00-05:00,41.719982263,-87.575298803,2,0,3,0 days 00:35:00
2014-07-13 19:30:00-05:00,41.955190062,-87.68850085700001,2,1,2,0 days 00:24:00
2014-07-13 19:30:00-05:00,41.786680302,-87.66987477200001,2,0,3,0 days 00:27:00
2014-07-13 19:31:00-05:00,41.739325987,-87.671058593,2,0,3,0 days 00:24:00
2014-07-13 19:32:00-05:00,41.921315381999996,-87.76097898399999,2,0,3,0 days 00:21:00
2014-07-13 19:32:00-05:00,41.765804251999995,-87.60982804700001,2,0,3,0 days 00:24:00
2014-07-13 19:35:00-05:00,41.692233255,-87.65271504399999,2,0,3,0 days 00:17:00
2014-07-13 19:35:00-05:00,41.864278658,-87.65973363799999,2,0,3,0 days 00:18:00
2014-07-13 19:40:00-05:00,41.900915935,-87.718220449,2,0,3,0 days 00:21:00
2014-07-13 19:45:00-05:00,41.774717795,-87.687184624,2,0,3,0 days 00:17:00
2014-07-13 19:45:00-05:00,41.96735854,-87.643756572,2,1,1,0 days 00:28:00
2014-07-13 19:45:00-05:00,41.950204744000004,-87.713581768,2,0,3,0 days 00:19:00
2014-07-13 19:45:00-05:00,41.756232575,-87.566318241,2,0,3,0 days 00:28:00
2014-07-13 19:46:00-05:00,41.965766119,-87.640890974,2,0,3,0 days 00:24:00
2014-07-13 19:50:00-05:00,41.95320104,-87.765506065,2,0,3,0 days 00:28:00
2014-07-13 19:50:00-05:00,41.968139678,-87.737188071,2,1,1,0 days 00:23:00
2014-07-13 19:58:00-05:00,41.875779289,-87.73285885799999,2,0,3,0 days 00:21:00
2014-07-13 20:00:00-05:00,41.763683379,-87.701568595,2,1,2,0 days 00:22:00
2014-07-13 20:00:00-05:00,41.893015515,-87.75361057200001,2,0,3,0 days 00:20:00
2014-07-13 20:00:00-05:00,41.906328239000004,-87.755870641,2,0,3,0 days 00:21:00
2014-07-13 20:00:00-05:00,41.904980241,-87.72029003799999,2,0,3,0 days 00:21:00
2014-07-13 20:00:00-05:00,41.936335723,-87.65072481899999,2,1,2,0 days 00:25:00
2014-07-13 20:00:00-05:00,41.935395582,-87.71945857899999,2,1,2,0 days 00:22:00
2014-07-13 20:00:00-05:00,41.654458276999996,-87.607555331,2,0,3,0 days 00:21:00
2014-07-13 20:00:00-05:00,41.903789631,-87.731255663,2,1,1,0 days 00:21:00
2014-07-13 20:00:00-05:00,41.962398697,-87.646324994,2,1,2,0 days 00:19:00
2014-07-13 20:03:00-05:00,41.874609846999995,-87.696118959,2,0,3,0 days 00:20:00
2014-07-13 20:05:00-05:00,41.89864843,-87.74907837299999,2,0,3,0 days 00:24:00
2014-07-13 20:05:00-05:00,41.712359904,-87.62009309,2,0,3,0 days 00:31:00
2014-07-13 20:08:00-05:00,41.769340154,-87.67482630399999,2,0,3,0 days 00:18:00
2014-07-13 20:10:00-05:00,41.89831864,-87.675897783,2,0,3,0 days 00:24:00
2014-07-13 20:10:00-05:00,41.909981091999995,-87.752659874,2,1,1,0 days 00:20:00
2014-07-13 20:13:00-05:00,41.910798128,-87.72391924799999,2,0,3,0 days 00:25:00
2014-07-13 20:15:00-05:00,41.800387607,-87.691540569,2,0,3,0 days 00:24:00
2014-07-13 20:15:00-05:00,41.856181348,-87.71759947299999,2,0,3,0 days 00:23:00
2014-07-13 20:15:00-05:00,41.774472495,-87.70180000399999,2,1,1,0 days 00:29:00
2014-07-13 20:16:00-05:00,41.77258242,-87.57158207100001,2,1,1,0 days 00:22:00
2014-07-13 20:18:00-05:00,41.894250406,-87.72237602700001,2,0,3,0 days 00:23:00
2014-07-13 20:19:00-05:00,41.776200149,-87.603401769,2,0,3,0 days 00:26:00
2014-07-13 20:20:00-05:00,41.820277693,-87.691459395,2,0,3,0 days 00:22:00
2014-07-13 20:21:00-05:00,41.735069552,-87.545781657,2,0,3,0 days 00:28:00
2014-07-13 20:21:00-05:00,41.735069552,-87.545781657,2,0,3,0 days 00:26:00
2014-07-13 20:24:00-05:00,41.694394605,-87.62393113899999,2,0,3,0 days 00:31:00
2014-07-13 20:29:00-05:00,41.907247489,-87.695691634,2,0,3,0 days 00:23:00
2014-07-13 20:30:00-05:00,41.735479162,-87.653324829,2,0,3,0 days 00:21:00
2014-07-13 20:30:00-05:00,41.730872863,-87.609527747,2,1,2,0 days 00:18:00
2014-07-13 20:30:00-05:00,41.788987036,-87.74147999,2,0,3,0 days 00:14:00
2014-07-13 20:30:00-05:00,41.771243463000005,-87.67126926799999,2,0,3,0 days 00:20:00
2014-07-13 20:30:00-05:00,41.965766119,-87.640890974,2,0,3,0 days 00:26:00
2014-07-13 20:30:00-05:00,41.851990867,-87.68908329,2,1,1,0 days 00:16:00
2014-07-13 20:30:00-05:00,41.711227564,-87.56697436399999,2,1,2,0 days 00:23:00
2014-07-13 20:30:00-05:00,41.735127203000005,-87.545784616,2,0,3,0 days 00:23:00
2014-07-13 20:30:00-05:00,41.85982778,-87.71644852899999,2,0,3,0 days 00:21:00
2014-07-13 20:35:00-05:00,41.702575384,-87.64513191,2,0,3,0 days 00:25:00
2014-07-13 20:35:00-05:00,41.749761473,-87.667066812,2,0,3,0 days 00:26:00
2014-07-13 20:37:00-05:00,41.884103402,-87.67492715,2,0,3,0 days 00:23:00
2014-07-13 20:39:00-05:00,41.758300638,-87.621134974,2,1,1,0 days 00:20:00
2014-07-13 20:40:00-05:00,41.908762178,-87.74609125399999,2,0,3,0 days 00:14:00
2014-07-13 20:40:00-05:00,41.771259949000004,-87.671272764,2,0,3,0 days 00:21:00
2014-07-13 20:44:00-05:00,41.767975909,-87.63842898,2,0,3,0 days 00:23:00
2014-07-13 20:45:00-05:00,41.805774645,-87.672186613,2,1,2,0 days 00:22:00
2014-07-13 20:45:00-05:00,41.834108896,-87.62783957,2,1,1,0 days 00:25:00
2014-07-13 20:50:00-05:00,41.905245025999996,-87.6345289,2,1,2,0 days 00:24:00
2014-07-13 20:50:00-05:00,41.905245025999996,-87.6345289,2,0,3,0 days 00:19:00
2014-07-13 20:50:00-05:00,41.89608709,-87.62683463299999,2,1,1,0 days 00:20:00
2014-07-13 20:50:00-05:00,41.735127203000005,-87.545784616,2,0,3,0 days 00:30:00
2014-07-13 20:55:00-05:00,41.917680342,-87.75462194299999,2,1,1,0 days 00:21:00
2014-07-13 20:55:00-05:00,41.784261092,-87.684995176,2,1,1,0 days 00:16:00
2014-07-13 21:00:00-05:00,41.750782715,-87.625813624,2,0,3,0 days 00:29:00
2014-07-13 21:00:00-05:00,41.971456136,-87.771764596,2,0,3,0 days 00:25:00
2014-07-13 21:00:00-05:00,41.968208915,-87.65336313600001,2,1,2,0 days 00:20:00
2014-07-13 21:00:00-05:00,41.875969481,-87.741478604,2,0,3,0 days 00:15:00
2014-07-13 21:00:00-05:00,41.797367847,-87.624157243,2,1,2,0 days 00:33:00
2014-07-13 21:00:00-05:00,41.922155245,-87.64137373,2,1,2,0 days 00:17:00
2014-07-13 21:00:00-05:00,41.753484531999995,-87.657037892,2,0,3,0 days 00:21:00
2014-07-13 21:00:00-05:00,41.969420689,-87.659682414,2,1,2,0 days 00:21:00
2014-07-13 21:00:00-05:00,41.914810183,-87.627598132,2,1,2,0 days 00:17:00
2014-07-13 21:00:00-05:00,41.881928281,-87.70249463,2,0,3,0 days 00:22:00
2014-07-13 21:00:00-05:00,41.974317455,-87.772143986,2,1,2,0 days 00:32:00
2014-07-13 21:00:00-05:00,41.881893071,-87.73858166,2,0,3,0 days 00:17:00
2014-07-13 21:00:00-05:00,41.763265648,-87.616813526,2,1,2,0 days 00:17:00
2014-07-13 21:00:00-05:00,41.742388371,-87.655948809,2,1,2,0 days 00:23:00
2014-07-13 21:00:00-05:00,41.942247525999996,-87.72973983899999,2,0,3,0 days 00:23:00
2014-07-13 21:05:00-05:00,41.76586026,-87.599189956,2,0,3,0 days 00:18:00
2014-07-13 21:09:00-05:00,41.881892729,-87.738515564,2,1,1,0 days 00:26:00
2014-07-13 21:11:00-05:00,41.941459684,-87.755289119,2,0,3,0 days 00:21:00
2014-07-13 21:13:00-05:00,41.844205755,-87.727994095,2,1,1,0 days 00:28:00
2014-07-13 21:14:00-05:00,41.706819558,-87.616195483,2,0,3,0 days 00:22:00
2014-07-13 21:15:00-05:00,41.896490375999996,-87.64169125299999,2,1,1,0 days 00:24:00
2014-07-13 21:17:00-05:00,41.951100061999995,-87.80720882700001,2,0,3,0 days 00:28:00
2014-07-13 21:20:00-05:00,41.751591784,-87.66468045200001,2,0,3,0 days 00:21:00
2014-07-13 21:21:00-05:00,41.878310128,-87.699280504,2,0,3,0 days 00:17:00
2014-07-13 21:24:00-05:00,41.878371946,-87.77459622299999,2,1,1,0 days 00:18:00
2014-07-13 21:30:00-05:00,41.931777088000004,-87.727942234,2,0,3,0 days 00:19:00
2014-07-13 21:30:00-05:00,41.882010503000004,-87.694532486,2,1,1,0 days 00:19:00
2014-07-13 21:30:00-05:00,41.875412863,-87.71398542799999,2,0,3,0 days 00:21:00
2014-07-13 21:30:00-05:00,41.760009344000004,-87.670974249,2,0,3,0 days 00:21:00
2014-07-13 21:30:00-05:00,41.84849664,-87.679234277,2,0,3,0 days 00:23:00
2014-07-13 21:30:00-05:00,41.874836187,-87.75605140100001,2,0,3,0 days 00:25:00
2014-07-13 21:30:00-05:00,41.998181656,-87.69111679299999,2,0,3,0 days 00:22:00
2014-07-13 21:30:00-05:00,41.896808493,-87.74936327700001,2,0,3,0 days 00:25:00
2014-07-13 21:30:00-05:00,41.96803642,-87.65621475100001,2,1,2,0 days 00:20:00
2014-07-13 21:30:00-05:00,41.970726157,-87.750832469,2,0,3,0 days 00:21:00
2014-07-13 21:30:00-05:00,41.79127058,-87.675441641,2,0,3,0 days 00:19:00
2014-07-13 21:34:00-05:00,41.714859474,-87.66191508,2,0,3,0 days 00:31:00
2014-07-13 21:37:00-05:00,41.903478069,-87.631433102,2,0,3,0 days 00:20:00
2014-07-13 21:39:00-05:00,41.966108362,-87.68882833100001,2,0,3,0 days 00:20:00
2014-07-13 21:39:00-05:00,41.779498245,-87.61200593,2,0,3,0 days 00:24:00
2014-07-13 21:40:00-05:00,41.949124386,-87.706662873,2,0,3,0 days 00:26:00
2014-07-13 21:40:00-05:00,41.868158526,-87.711210111,2,1,2,0 days 00:21:00
2014-07-13 21:40:00-05:00,41.83208752,-87.646135091,2,1,2,0 days 00:31:00
2014-07-13 21:40:00-05:00,41.909823499,-87.773984044,2,0,3,0 days 00:27:00
2014-07-13 21:40:00-05:00,41.918711651,-87.76551063,2,0,3,0 days 00:25:00
2014-07-13 21:42:00-05:00,41.949395489000004,-87.70055426799999,2,0,3,0 days 00:19:00
2014-07-13 21:45:00-05:00,41.994584271,-87.678531456,2,0,3,0 days 00:25:00
2014-07-13 21:45:00-05:00,41.775922068,-87.59296743600001,2,1,2,0 days 00:22:00
2014-07-13 21:45:00-05:00,41.742540478,-87.699438102,2,1,2,0 days 00:22:00
2014-07-13 21:47:00-05:00,41.778677993,-87.721296466,2,0,3,0 days 00:24:00
2014-07-13 21:50:00-05:00,41.766357318000004,-87.644443359,2,0,3,0 days 00:25:00
2014-07-13 21:50:00-05:00,41.784104169,-87.65218428700001,2,0,3,0 days 00:26:00
2014-07-13 21:53:00-05:00,41.921740468,-87.730363064,2,0,3,0 days 00:25:00
2014-07-13 21:55:00-05:00,41.71386777,-87.626064784,2,0,3,0 days 00:17:00
2014-07-13 22:00:00-05:00,41.962340002,-87.660977705,2,1,1,0 days 00:23:00
2014-07-13 22:00:00-05:00,41.882142354,-87.772304964,2,1,2,0 days 00:24:00
2014-07-13 22:00:00-05:00,41.80491287,-87.67026988100001,2,1,2,0 days 00:27:00
2014-07-13 22:00:00-05:00,41.93084769,-87.709146027,2,1,2,0 days 00:20:00
2014-07-13 22:00:00-05:00,41.769642844,-87.68705226600001,2,0,3,0 days 00:16:00
2014-07-13 22:00:00-05:00,41.972613483,-87.772181009,2,1,2,0 days 00:16:00
2014-07-13 22:00:00-05:00,41.842020757,-87.71961425,2,1,2,0 days 00:28:00
2014-07-13 22:00:00-05:00,41.777916579,-87.599290772,2,1,2,0 days 00:32:00
2014-07-13 22:00:00-05:00,41.767701888000005,-87.65782333799999,2,0,3,0 days 00:23:00
2014-07-13 22:00:00-05:00,41.745565169,-87.58584091899999,2,1,1,0 days 00:21:00
2014-07-13 22:00:00-05:00,41.947802576,-87.66403450600001,2,1,2,0 days 00:21:00
2014-07-13 22:00:00-05:00,41.803520976,-87.58192541700001,2,1,2,0 days 00:25:00
2014-07-13 22:00:00-05:00,41.782849214,-87.772903712,2,0,3,0 days 00:17:00
2014-07-13 22:00:00-05:00,41.776220486999996,-87.703777248,2,1,2,0 days 00:28:00
2014-07-13 22:00:00-05:00,41.77801062,-87.605877958,2,1,2,0 days 00:21:00
2014-07-13 22:00:00-05:00,41.936174047,-87.70508800399999,2,0,3,0 days 00:20:00
2014-07-13 22:00:00-05:00,41.803137381,-87.608498616,2,1,1,0 days 00:23:00
2014-07-13 22:00:00-05:00,41.894767644,-87.692410975,2,1,2,0 days 00:23:00
2014-07-13 22:00:00-05:00,41.974311037,-87.845197739,2,1,2,0 days 00:22:00
2014-07-13 22:00:00-05:00,41.9373334,-87.658877179,2,1,1,0 days 00:30:00
2014-07-13 22:03:00-05:00,41.974145845,-87.656355981,2,0,3,0 days 00:22:00
2014-07-13 22:05:00-05:00,41.717686406,-87.620499376,2,0,3,0 days 00:30:00
2014-07-13 22:05:00-05:00,41.795567145999996,-87.651274464,2,1,1,0 days 00:21:00
2014-07-13 22:06:00-05:00,41.882361461,-87.711983066,2,0,3,0 days 00:29:00
2014-07-13 22:08:00-05:00,41.883270886999995,-87.720868507,2,0,3,0 days 00:25:00
2014-07-13 22:09:00-05:00,41.922797091999996,-87.780547396,2,0,3,0 days 00:31:00
2014-07-13 22:10:00-05:00,41.762212165,-87.57621312299999,2,0,3,0 days 00:16:00
2014-07-13 22:10:00-05:00,41.837871585,-87.623435005,2,1,2,0 days 00:20:00
2014-07-13 22:13:00-05:00,41.757192711,-87.644211521,2,0,3,0 days 00:29:00
2014-07-13 22:15:00-05:00,41.889502252,-87.763352789,2,1,2,0 days 00:20:00
2014-07-13 22:17:00-05:00,41.699494978000004,-87.65553862,2,0,3,0 days 00:28:00
2014-07-13 22:20:00-05:00,41.880330431,-87.75828967700001,2,0,3,0 days 00:25:00
2014-07-13 22:20:00-05:00,41.879026421999995,-87.757644073,2,0,3,0 days 00:18:00
2014-07-13 22:22:00-05:00,41.772972076,-87.644610871,2,0,3,0 days 00:17:00
2014-07-13 22:22:00-05:00,41.778513226,-87.697030845,2,1,1,0 days 00:22:00
2014-07-13 22:24:00-05:00,41.722940200000004,-87.62869799100001,2,0,3,0 days 00:29:00
2014-07-13 22:30:00-05:00,41.743557554,-87.601375156,2,1,2,0 days 00:19:00
2014-07-13 22:30:00-05:00,41.998578296,-87.68746701799999,2,0,3,0 days 00:25:00
2014-07-13 22:30:00-05:00,41.761314321,-87.611531539,2,0,3,0 days 00:22:00
2014-07-13 22:30:00-05:00,41.779202606,-87.644775186,2,1,1,0 days 00:25:00
2014-07-13 22:30:00-05:00,41.979223190999996,-87.655059115,2,0,3,0 days 00:20:00
2014-07-13 22:30:00-05:00,41.748481495,-87.61364318700001,2,0,3,0 days 00:28:00
2014-07-13 22:30:00-05:00,41.75752814,-87.62313365899999,2,1,2,0 days 00:23:00
2014-07-13 22:30:00-05:00,41.841806954,-87.734215174,2,0,3,0 days 00:20:00
2014-07-13 22:30:00-05:00,41.73696016,-87.637583652,2,0,3,0 days 00:27:00
2014-07-13 22:31:00-05:00,41.789640536,-87.64868244200001,2,1,1,0 days 00:22:00
2014-07-13 22:35:00-05:00,41.858447816,-87.713972952,2,0,3,0 days 00:25:00
2014-07-13 22:36:00-05:00,41.726276831,-87.562787883,2,0,3,0 days 00:23:00
2014-07-13 22:39:00-05:00,41.853910531,-87.681553992,2,0,3,0 days 00:25:00
2014-07-13 22:47:00-05:00,41.877653374,-87.74823048299999,2,0,3,0 days 00:23:00
2014-07-13 22:50:00-05:00,41.720601936,-87.57855157799999,2,0,3,0 days 00:28:00
2014-07-13 22:50:00-05:00,41.722308987,-87.551073137,2,0,3,0 days 00:31:00
2014-07-13 22:50:00-05:00,41.909509901,-87.754996996,2,0,3,0 days 00:17:00
2014-07-13 22:50:00-05:00,41.924088143,-87.66328292200001,2,0,3,0 days 00:18:00
2014-07-13 22:54:00-05:00,41.722922849,-87.53815321100001,2,0,3,0 days 00:19:00
2014-07-13 23:00:00-05:00,41.95243017,-87.750767482,2,0,3,0 days 00:17:00
2014-07-13 23:00:00-05:00,41.87178962,-87.633564301,2,0,3,0 days 00:22:00
2014-07-13 23:00:00-05:00,41.895852625,-87.680411474,2,0,3,0 days 00:35:00
2014-07-13 23:00:00-05:00,41.713524924,-87.629672531,2,0,3,0 days 00:21:00
2014-07-13 23:00:00-05:00,41.882219372,-87.677546419,2,0,3,0 days 00:22:00
2014-07-13 23:00:00-05:00,41.877244215,-87.68143077799999,2,1,2,0 days 00:30:00
2014-07-13 23:00:00-05:00,41.940476135,-87.637819908,2,1,2,0 days 00:25:00
2014-07-13 23:00:00-05:00,41.747494345,-87.556458452,2,0,3,0 days 00:26:00
2014-07-13 23:00:00-05:00,41.921001793,-87.69425028799999,2,1,2,0 days 00:23:00
2014-07-13 23:00:00-05:00,41.766655655,-87.638388243,2,0,3,0 days 00:23:00
2014-07-13 23:00:00-05:00,41.772652077,-87.695666385,2,1,2,0 days 00:21:00
2014-07-13 23:00:00-05:00,41.921492249,-87.70354914100001,2,1,2,0 days 00:27:00
2014-07-13 23:05:00-05:00,41.763514115,-87.579309764,2,0,3,0 days 00:27:00
2014-07-13 23:05:00-05:00,41.745980029,-87.663327876,2,0,3,0 days 00:26:00
2014-07-13 23:06:00-05:00,41.938170513,-87.688025473,2,1,1,0 days 00:29:00
2014-07-13 23:07:00-05:00,41.808966952,-87.601687415,2,0,3,0 days 00:18:00
2014-07-13 23:10:00-05:00,41.947876584,-87.75329390899999,2,0,3,0 days 00:27:00
2014-07-13 23:15:00-05:00,41.869483236,-87.65253796799999,2,1,1,0 days 00:25:00
2014-07-13 23:15:00-05:00,41.897392534,-87.76791072399999,2,0,3,0 days 00:24:00
2014-07-13 23:15:00-05:00,41.801328465,-87.664053596,2,0,3,0 days 00:18:00
2014-07-13 23:20:00-05:00,41.777266196,-87.65929945200001,2,1,2,0 days 00:25:00
2014-07-13 23:20:00-05:00,41.855892938000004,-87.67165966399999,2,0,3,0 days 00:23:00
2014-07-13 23:20:00-05:00,41.837981108,-87.651015101,2,1,1,0 days 00:24:00
2014-07-13 23:21:00-05:00,41.883324875999996,-87.728987402,2,0,3,0 days 00:19:00
2014-07-13 23:30:00-05:00,41.776780251999995,-87.69333412299999,2,0,3,0 days 00:21:00
2014-07-13 23:30:00-05:00,41.774069965,-87.644639452,2,0,3,0 days 00:21:00
2014-07-13 23:30:00-05:00,41.767506763,-87.72248036299999,2,0,3,0 days 00:24:00
2014-07-13 23:30:00-05:00,41.933312821,-87.65976114700001,2,1,2,0 days 00:27:00
2014-07-13 23:30:00-05:00,41.730966836,-87.62282548399999,2,0,3,0 days 00:13:00
2014-07-13 23:30:00-05:00,41.90949643,-87.805768805,2,0,3,0 days 00:20:00
2014-07-13 23:30:00-05:00,41.848776461,-87.628203284,2,0,3,0 days 00:23:00
2014-07-13 23:33:00-05:00,41.659138258,-87.604223871,2,0,3,0 days 00:26:00
2014-07-13 23:40:00-05:00,41.808425785,-87.685217416,2,0,3,0 days 00:21:00
2014-07-13 23:40:00-05:00,41.780313815,-87.66424283,2,0,3,0 days 00:21:00
2014-07-13 23:40:00-05:00,41.74275965,-87.547867915,2,1,1,0 days 00:28:00
2014-07-13 23:41:00-05:00,41.679466745,-87.616623713,2,0,3,0 days 00:19:00
2014-07-13 23:42:00-05:00,41.951299956999996,-87.66897546,2,0,3,0 days 00:23:00
2014-07-13 23:45:00-05:00,41.779393421,-87.668314701,2,1,1,0 days 00:24:00
2014-07-13 23:45:00-05:00,41.686879951,-87.622933681,2,0,3,0 days 00:26:00
2014-07-13 23:45:00-05:00,41.939905846,-87.654410045,2,0,3,0 days 00:22:00
2014-07-13 23:45:00-05:00,41.823393499,-87.69707463700001,2,0,3,0 days 00:16:00
2014-07-13 23:45:00-05:00,41.784754925,-87.588143196,2,0,3,0 days 00:25:00
2014-07-13 23:47:00-05:00,41.878464822,-87.755651544,2,0,3,0 days 00:35:00
2014-07-13 23:55:00-05:00,41.900449306999995,-87.67801743700001,2,0,3,0 days 00:18:00
