Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-01-01 00:00:00-06:00,41.881943893,-87.734104775,2,0,3,0 days 00:23:00
2014-01-01 00:00:00-06:00,41.901569267,-87.698095384,2,1,2,0 days 00:20:00
2014-01-01 00:00:00-06:00,41.903077492,-87.683673325,2,1,2,0 days 00:22:00
2014-01-01 00:00:00-06:00,41.928879910999996,-87.661465158,2,0,3,0 days 00:23:00
2014-01-01 00:00:00-06:00,41.779573486,-87.727671073,2,1,1,0 days 00:16:00
2014-01-01 00:00:00-06:00,41.859952184,-87.734772676,2,1,2,0 days 00:29:00
2014-01-01 00:00:00-06:00,41.911506905,-87.769178583,2,0,3,0 days 00:22:00
2014-01-01 00:00:00-06:00,41.762302436999995,-87.598999595,2,0,3,0 days 00:19:00
2014-01-01 00:00:00-06:00,41.927833541999995,-87.707451915,2,1,2,0 days 00:27:00
2014-01-01 00:00:00-06:00,41.752975086999996,-87.675645942,2,0,3,0 days 00:25:00
2014-01-01 00:00:00-06:00,41.68097589,-87.61790653,2,0,3,0 days 00:23:00
2014-01-01 00:00:00-06:00,41.842058596,-87.701289989,2,0,3,0 days 00:19:00
2014-01-01 00:01:00-06:00,41.884512384000004,-87.61981212200001,2,0,3,0 days 00:30:00
2014-01-01 00:01:00-06:00,42.021162087,-87.671421028,2,0,3,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.785388601,-87.634383635,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.875155116,-87.667906709,2,1,2,0 days 00:20:00
2014-01-01 00:01:00-06:00,41.765039197,-87.57627519,2,1,2,0 days 00:27:00
2014-01-01 00:01:00-06:00,41.742874212,-87.617930694,2,0,3,0 days 00:27:00
2014-01-01 00:01:00-06:00,41.946241881,-87.655743334,2,0,3,0 days 00:19:00
2014-01-01 00:01:00-06:00,41.88917741,-87.63315788,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.727501828,-87.606323495,2,0,3,0 days 00:23:00
2014-01-01 00:01:00-06:00,41.781721314,-87.59947103299999,2,0,3,0 days 00:15:00
2014-01-01 00:01:00-06:00,41.909621736999995,-87.642181409,2,0,3,0 days 00:16:00
2014-01-01 00:01:00-06:00,41.760382631999995,-87.670985071,2,0,3,0 days 00:30:00
2014-01-01 00:01:00-06:00,41.909152038,-87.65267504200001,2,1,2,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.962000479000004,-87.72663407200001,2,1,1,0 days 00:26:00
2014-01-01 00:01:00-06:00,41.878975609,-87.742772797,2,1,1,0 days 00:25:00
2014-01-01 00:01:00-06:00,41.909793281999995,-87.67655155,2,1,2,0 days 00:27:00
2014-01-01 00:01:00-06:00,41.975820805,-87.756545154,2,1,2,0 days 00:27:00
2014-01-01 00:01:00-06:00,41.764467778000004,-87.64925069799999,2,1,1,0 days 00:27:00
2014-01-01 00:01:00-06:00,42.000141075,-87.696052686,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.794603986999995,-87.721973763,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.775129883000005,-87.66897831700001,2,0,3,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.826965297,-87.61803359,2,1,1,0 days 00:17:00
2014-01-01 00:01:00-06:00,41.760423805,-87.68057663200001,2,1,2,0 days 00:23:00
2014-01-01 00:01:00-06:00,41.943372602,-87.726086585,2,0,3,0 days 00:33:00
2014-01-01 00:01:00-06:00,41.889061307,-87.716266511,2,1,1,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.743167285,-87.602577805,2,1,2,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.861320047,-87.704195008,2,0,3,0 days 00:28:00
2014-01-01 00:01:00-06:00,41.671239717,-87.65143555700001,2,0,3,0 days 00:25:00
2014-01-01 00:01:00-06:00,41.908552309,-87.709418375,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.81485406,-87.672419728,2,0,3,0 days 00:23:00
2014-01-01 00:01:00-06:00,41.819065785,-87.63518415600001,2,1,1,0 days 00:23:00
2014-01-01 00:01:00-06:00,41.685548100000005,-87.66724281299999,2,1,2,0 days 00:28:00
2014-01-01 00:01:00-06:00,41.967321438,-87.760269515,2,1,2,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.751497141,-87.710842657,2,0,3,0 days 00:17:00
2014-01-01 00:01:00-06:00,41.671993784,-87.62367936,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.920728361,-87.73465697200001,2,0,3,0 days 00:39:00
2014-01-01 00:01:00-06:00,41.752646328000004,-87.57967152,2,0,3,0 days 00:20:00
2014-01-01 00:01:00-06:00,41.998319951999996,-87.69722602600001,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.866578077,-87.624134464,2,0,3,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.764459932,-87.641523936,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.743964381,-87.545460436,2,1,2,0 days 00:32:00
2014-01-01 00:01:00-06:00,41.745340135999996,-87.605070606,2,0,3,0 days 00:20:00
2014-01-01 00:01:00-06:00,41.978459652,-87.68925178299999,2,0,3,0 days 00:17:00
2014-01-01 00:01:00-06:00,41.88725327,-87.720959008,2,1,1,0 days 00:26:00
2014-01-01 00:01:00-06:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.785818400000004,-87.696016274,2,1,2,0 days 00:16:00
2014-01-01 00:01:00-06:00,41.78655827,-87.620635309,2,1,1,0 days 00:25:00
2014-01-01 00:01:00-06:00,41.934868026,-87.644827026,2,1,2,0 days 00:25:00
2014-01-01 00:01:00-06:00,41.904020918,-87.759271023,2,0,3,0 days 00:26:00
2014-01-01 00:01:00-06:00,41.93793432,-87.725193601,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.861126959,-87.70551846299999,2,0,3,0 days 00:30:00
2014-01-01 00:01:00-06:00,41.752395461999996,-87.601571604,2,0,3,0 days 00:30:00
2014-01-01 00:01:00-06:00,41.901822321,-87.633071176,2,0,3,0 days 00:17:00
2014-01-01 00:01:00-06:00,41.908451473,-87.76951407899999,2,0,3,0 days 00:25:00
2014-01-01 00:01:00-06:00,41.852731718,-87.70894074799999,2,0,3,0 days 00:20:00
2014-01-01 00:01:00-06:00,41.961890732,-87.680609101,2,1,1,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.955182578,-87.710507865,2,0,3,0 days 00:18:00
2014-01-01 00:01:00-06:00,41.72016235,-87.56686821299999,2,0,3,0 days 00:19:00
2014-01-01 00:01:00-06:00,41.908305473,-87.628793935,2,0,3,0 days 00:28:00
2014-01-01 00:01:00-06:00,41.695594496999995,-87.635235873,2,0,3,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.745544009,-87.57465740299999,2,0,3,0 days 00:23:00
2014-01-01 00:01:00-06:00,41.761528346999995,-87.71098396100001,2,0,3,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.939444419000004,-87.68959676799999,2,0,3,0 days 00:26:00
2014-01-01 00:01:00-06:00,41.801605312,-87.731974805,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.764726295,-87.681442069,2,0,3,0 days 00:26:00
2014-01-01 00:01:00-06:00,41.710940323,-87.53407446,2,0,3,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.749097191,-87.70603954200001,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.749097191,-87.70603954200001,2,0,3,0 days 00:20:00
2014-01-01 00:01:00-06:00,41.780815029,-87.70138579799999,2,0,3,0 days 00:29:00
2014-01-01 00:01:00-06:00,41.80761384,-87.613385208,2,1,1,0 days 00:22:00
2014-01-01 00:01:00-06:00,41.752835274,-87.719310147,2,0,3,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.889199272,-87.67441574799999,2,0,3,0 days 00:24:00
2014-01-01 00:01:00-06:00,41.997920408,-87.6788725,2,0,3,0 days 00:21:00
2014-01-01 00:01:00-06:00,41.900641412,-87.739046863,2,0,3,0 days 00:23:00
2014-01-01 00:02:00-06:00,41.762519013,-87.64919809,2,0,3,0 days 00:21:00
2014-01-01 00:02:00-06:00,41.776389306999995,-87.687226505,2,0,3,0 days 00:15:00
2014-01-01 00:03:00-06:00,41.776780469,-87.68846541799999,2,0,3,0 days 00:15:00
2014-01-01 00:04:00-06:00,41.806801420999996,-87.61952336,2,0,3,0 days 00:24:00
2014-01-01 00:05:00-06:00,41.773042565,-87.61139273,2,1,1,0 days 00:29:00
2014-01-01 00:05:00-06:00,41.885413516,-87.705005317,2,0,3,0 days 00:21:00
2014-01-01 00:05:00-06:00,41.673727949,-87.628543194,2,0,3,0 days 00:21:00
2014-01-01 00:05:00-06:00,41.8032982,-87.65319504200001,2,0,3,0 days 00:20:00
2014-01-01 00:07:00-06:00,41.860144834,-87.721338861,2,0,3,0 days 00:22:00
2014-01-01 00:07:00-06:00,41.776545045,-87.699418652,2,0,3,0 days 00:23:00
2014-01-01 00:07:00-06:00,41.789459579,-87.68513714299999,2,0,3,0 days 00:20:00
2014-01-01 00:07:00-06:00,41.754697763,-87.65708013,2,0,3,0 days 00:17:00
2014-01-01 00:07:00-06:00,41.763005571,-87.63338770200001,2,0,3,0 days 00:18:00
2014-01-01 00:08:00-06:00,41.682596015,-87.615421182,2,0,3,0 days 00:23:00
2014-01-01 00:10:00-06:00,41.910165043,-87.77031091399999,2,0,3,0 days 00:26:00
2014-01-01 00:10:00-06:00,41.771215385,-87.57276765600001,2,1,1,0 days 00:18:00
2014-01-01 00:10:00-06:00,41.884472382,-87.633378182,2,1,2,0 days 00:19:00
2014-01-01 00:10:00-06:00,41.753566746,-87.636806965,2,0,3,0 days 00:26:00
2014-01-01 00:10:00-06:00,41.872508972,-87.66306921200001,2,0,3,0 days 00:22:00
2014-01-01 00:10:00-06:00,41.824976728,-87.633795457,2,0,3,0 days 00:23:00
2014-01-01 00:11:00-06:00,41.903964971,-87.764572334,2,0,3,0 days 00:30:00
2014-01-01 00:12:00-06:00,41.674309172,-87.621768839,2,0,3,0 days 00:32:00
2014-01-01 00:12:00-06:00,41.7007079,-87.629504683,2,0,3,0 days 00:20:00
2014-01-01 00:13:00-06:00,41.878772294,-87.73372314,2,0,3,0 days 00:21:00
2014-01-01 00:14:00-06:00,41.761442654,-87.612739654,2,0,3,0 days 00:20:00
2014-01-01 00:14:00-06:00,41.761442654,-87.612739654,2,0,3,0 days 00:29:00
2014-01-01 00:15:00-06:00,41.90840423,-87.6346267,2,1,2,0 days 00:16:00
2014-01-01 00:15:00-06:00,41.922786529,-87.645045119,2,1,2,0 days 00:24:00
2014-01-01 00:15:00-06:00,41.693344543,-87.674346143,2,0,3,0 days 00:21:00
2014-01-01 00:16:00-06:00,41.877418146,-87.69777281,2,0,3,0 days 00:23:00
2014-01-01 00:20:00-06:00,41.887155139,-87.62070451,2,0,3,0 days 00:24:00
2014-01-01 00:20:00-06:00,41.657770676999995,-87.597623055,2,0,3,0 days 00:21:00
2014-01-01 00:20:00-06:00,41.867266901,-87.71379605,2,0,3,0 days 00:18:00
2014-01-01 00:22:00-06:00,41.737349668,-87.648516321,2,0,3,0 days 00:21:00
2014-01-01 00:24:00-06:00,41.879690601,-87.731430526,2,1,1,0 days 00:23:00
2014-01-01 00:25:00-06:00,41.911797557,-87.77530778799999,2,0,3,0 days 00:25:00
2014-01-01 00:25:00-06:00,41.968777392,-87.72070834,2,0,3,0 days 00:22:00
2014-01-01 00:27:00-06:00,41.76779358,-87.65661636799999,2,0,3,0 days 00:25:00
2014-01-01 00:28:00-06:00,41.906393578,-87.75959876,2,0,3,0 days 00:20:00
2014-01-01 00:30:00-06:00,41.87786538,-87.757599414,2,0,3,0 days 00:22:00
2014-01-01 00:30:00-06:00,41.893302665,-87.626101368,2,1,2,0 days 00:32:00
2014-01-01 00:30:00-06:00,41.890046233,-87.75633315799999,2,0,3,0 days 00:20:00
2014-01-01 00:30:00-06:00,41.935011125,-87.759739272,2,0,3,0 days 00:38:00
2014-01-01 00:30:00-06:00,41.940091136999996,-87.64131952,2,1,2,0 days 00:23:00
2014-01-01 00:30:00-06:00,41.892002902,-87.625373807,2,1,1,0 days 00:25:00
2014-01-01 00:30:00-06:00,41.707112161,-87.627552452,2,0,3,0 days 00:21:00
2014-01-01 00:30:00-06:00,41.93991842,-87.653288878,2,0,3,0 days 00:16:00
2014-01-01 00:30:00-06:00,41.891804601,-87.640100084,2,0,3,0 days 00:29:00
2014-01-01 00:30:00-06:00,41.893137832,-87.63775341700001,2,1,2,0 days 00:20:00
2014-01-01 00:33:00-06:00,41.742380894,-87.68267213600001,2,0,3,0 days 00:30:00
2014-01-01 00:35:00-06:00,41.652268611,-87.61723265799999,2,1,1,0 days 00:22:00
2014-01-01 00:35:00-06:00,41.745490203,-87.598898055,2,0,3,0 days 00:24:00
2014-01-01 00:35:00-06:00,41.713582953,-87.636945808,2,0,3,0 days 00:26:00
2014-01-01 00:37:07-06:00,41.79908793,-87.62095859200001,2,0,3,0 days 00:25:00
2014-01-01 00:40:00-06:00,41.819676878,-87.62473292,2,0,3,0 days 00:29:00
2014-01-01 00:40:00-06:00,41.914110262,-87.73012626799999,2,0,3,0 days 00:25:00
2014-01-01 00:42:00-06:00,41.896717996999996,-87.625009525,2,0,3,0 days 00:21:00
2014-01-01 00:45:00-06:00,41.891990384,-87.61146150200001,2,1,2,0 days 00:23:00
2014-01-01 00:45:00-06:00,41.865388535,-87.73371604799999,2,1,1,0 days 00:31:00
2014-01-01 00:50:00-06:00,41.863790105,-87.719450164,2,0,3,0 days 00:33:00
2014-01-01 00:50:00-06:00,41.878796732,-87.731574779,2,0,3,0 days 00:27:00
2014-01-01 00:53:00-06:00,41.90116455,-87.690462606,2,0,3,0 days 00:24:00
2014-01-01 00:58:00-06:00,41.766172478,-87.669924818,2,0,3,0 days 00:28:00
2014-01-01 01:00:00-06:00,41.893541578000004,-87.629701805,2,1,2,0 days 00:22:00
2014-01-01 01:00:00-06:00,41.965614525999996,-87.71939286,2,1,2,0 days 00:23:00
2014-01-01 01:00:00-06:00,41.90806448,-87.76950279,2,1,2,0 days 00:20:00
2014-01-01 01:00:00-06:00,41.799385731,-87.60326340200001,2,1,2,0 days 00:24:00
2014-01-01 01:00:00-06:00,41.893541578000004,-87.629701805,2,1,2,0 days 00:34:00
2014-01-01 01:00:00-06:00,41.888676095,-87.63691305799999,2,1,2,0 days 00:19:00
2014-01-01 01:00:00-06:00,41.945315412,-87.65499592399999,2,0,3,0 days 00:23:00
2014-01-01 01:00:00-06:00,41.875272573000004,-87.62425131399999,2,1,2,0 days 00:25:00
2014-01-01 01:00:00-06:00,41.728207847,-87.636110151,2,1,2,0 days 00:26:00
2014-01-01 01:00:00-06:00,41.992639626999996,-87.68111534100001,2,0,3,0 days 00:25:00
2014-01-01 01:00:00-06:00,41.945260271,-87.65495239799999,2,0,3,0 days 00:23:00
2014-01-01 01:00:00-06:00,41.77583207,-87.71309304,2,0,3,0 days 00:25:00
2014-01-01 01:00:00-06:00,41.880803517,-87.62535056,2,1,2,0 days 00:23:00
2014-01-01 01:00:00-06:00,41.861001245,-87.648006164,2,0,3,0 days 00:22:00
2014-01-01 01:00:00-06:00,42.000553646,-87.673393225,2,1,2,0 days 00:30:00
2014-01-01 01:00:00-06:00,41.93991842,-87.653288878,2,1,2,0 days 00:20:00
2014-01-01 01:00:00-06:00,41.88275932,-87.709441689,2,1,2,0 days 00:21:00
2014-01-01 01:00:00-06:00,41.923806678000005,-87.804967456,2,1,2,0 days 00:19:00
2014-01-01 01:00:00-06:00,41.951464344,-87.675601914,2,0,3,0 days 00:20:00
2014-01-01 01:00:00-06:00,41.950197458000005,-87.648999894,2,1,2,0 days 00:22:00
2014-01-01 01:00:00-06:00,41.896160267,-87.728572565,2,0,3,0 days 00:18:00
2014-01-01 01:00:00-06:00,41.918521125,-87.69922064100001,2,1,2,0 days 00:20:00
2014-01-01 01:00:00-06:00,41.870724666,-87.628597294,2,1,1,0 days 00:26:00
2014-01-01 01:00:00-06:00,41.853853291,-87.625519384,2,1,2,0 days 00:24:00
2014-01-01 01:00:00-06:00,41.702728142,-87.646353382,2,0,3,0 days 00:20:00
2014-01-01 01:00:00-06:00,41.905775282,-87.67026686,2,0,3,0 days 00:21:00
2014-01-01 01:00:00-06:00,41.890051565,-87.62891376,2,1,2,0 days 00:24:00
2014-01-01 01:00:00-06:00,41.748118897,-87.564446968,2,1,1,0 days 00:18:00
2014-01-01 01:00:00-06:00,41.943108594,-87.649366085,2,1,2,0 days 00:27:00
2014-01-01 01:00:00-06:00,41.74621174,-87.635406033,2,1,1,0 days 00:19:00
2014-01-01 01:00:00-06:00,41.858651903,-87.66992794299999,2,1,1,0 days 00:21:00
2014-01-01 01:00:00-06:00,41.74621174,-87.635406033,2,0,3,0 days 00:19:00
2014-01-01 01:00:00-06:00,41.678866934,-87.65899477100001,2,0,3,0 days 00:25:00
2014-01-01 01:00:00-06:00,41.8032982,-87.65319504200001,2,0,3,0 days 00:19:00
2014-01-01 01:00:00-06:00,41.974819425,-87.69440022799999,2,0,3,0 days 00:22:00
2014-01-01 01:03:00-06:00,41.985500167,-87.657089031,2,0,3,0 days 00:26:00
2014-01-01 01:03:00-06:00,41.949080833000004,-87.70421872600001,2,0,3,0 days 00:23:00
2014-01-01 01:04:00-06:00,41.809134387,-87.601692846,2,0,3,0 days 00:23:00
2014-01-01 01:05:00-06:00,41.767718802,-87.569817775,2,0,3,0 days 00:28:00
2014-01-01 01:07:00-06:00,41.753566746,-87.636806965,2,0,3,0 days 00:33:00
2014-01-01 01:10:00-06:00,41.889558257,-87.746682182,2,0,3,0 days 00:23:00
2014-01-01 01:10:00-06:00,41.822699052,-87.61075447399999,2,0,3,0 days 00:26:00
2014-01-01 01:10:00-06:00,41.880318816,-87.759259218,2,0,3,0 days 00:30:00
2014-01-01 01:10:00-06:00,41.774769188,-87.672578459,2,0,3,0 days 00:26:00
2014-01-01 01:15:00-06:00,41.756613958,-87.61338007799999,2,0,3,0 days 00:26:00
2014-01-01 01:15:00-06:00,41.982270338,-87.80694126200001,2,0,3,0 days 00:26:00
2014-01-01 01:19:00-06:00,41.753638069000004,-87.559191655,2,0,3,0 days 00:18:00
2014-01-01 01:19:00-06:00,41.675161046999996,-87.656485806,2,0,3,0 days 00:22:00
2014-01-01 01:20:00-06:00,41.940218038000005,-87.73206722,2,0,3,0 days 00:27:00
2014-01-01 01:25:00-06:00,41.904451678,-87.724618792,2,0,3,0 days 00:21:00
2014-01-01 01:25:00-06:00,41.880318816,-87.759259218,2,0,3,0 days 00:21:00
2014-01-01 01:25:00-06:00,41.779798537,-87.709216135,2,1,1,0 days 00:30:00
2014-01-01 01:30:00-06:00,41.734638503,-87.585597586,2,0,3,0 days 00:19:00
2014-01-01 01:30:00-06:00,41.800230421,-87.58737345200001,2,0,3,0 days 00:26:00
2014-01-01 01:30:00-06:00,41.942198626999996,-87.65417621,2,0,3,0 days 00:22:00
2014-01-01 01:30:00-06:00,41.862218265,-87.639087164,2,1,2,0 days 00:24:00
2014-01-01 01:30:00-06:00,41.871161799999996,-87.73781098399999,2,0,3,0 days 00:20:00
2014-01-01 01:30:00-06:00,41.94981807,-87.65862059999999,2,1,2,0 days 00:25:00
2014-01-01 01:30:00-06:00,41.925226195,-87.66267571600001,2,0,3,0 days 00:19:00
2014-01-01 01:30:00-06:00,41.9786015,-87.65993136799999,2,0,3,0 days 00:37:00
2014-01-01 01:30:00-06:00,41.939923405,-87.668667203,2,0,3,0 days 00:19:00
2014-01-01 01:30:00-06:00,41.857816939,-87.62701007700001,2,0,3,0 days 00:21:00
2014-01-01 01:30:00-06:00,41.909152038,-87.65267504200001,2,1,2,0 days 00:18:00
2014-01-01 01:30:00-06:00,41.920500465,-87.75280334899999,2,0,3,0 days 00:25:00
2014-01-01 01:30:00-06:00,41.903931469,-87.62929018700001,2,1,2,0 days 00:29:00
2014-01-01 01:30:00-06:00,41.919989843,-87.66214265,2,0,3,0 days 00:27:00
2014-01-01 01:35:00-06:00,41.786315688,-87.649810504,2,0,3,0 days 00:15:00
2014-01-01 01:35:00-06:00,41.873517205,-87.701005851,2,0,3,0 days 00:25:00
2014-01-01 01:37:00-06:00,41.745446274,-87.598894891,2,0,3,0 days 00:22:00
2014-01-01 01:38:00-06:00,41.76729305,-87.61529879,2,0,3,0 days 00:25:00
2014-01-01 01:40:00-06:00,41.911379424,-87.69701719700001,2,0,3,0 days 00:18:00
2014-01-01 01:41:00-06:00,41.751928332,-87.64407726399999,2,0,3,0 days 00:20:00
2014-01-01 01:43:00-06:00,41.888186647,-87.629551237,2,0,3,0 days 00:16:00
2014-01-01 01:44:00-06:00,41.901873845,-87.628038144,2,0,3,0 days 00:21:00
2014-01-01 01:45:00-06:00,41.90002996,-87.72499505299999,2,0,3,0 days 00:21:00
2014-01-01 01:45:00-06:00,41.836674077,-87.655986621,2,0,3,0 days 00:21:00
2014-01-01 01:45:00-06:00,41.893652298,-87.622725822,2,0,3,0 days 00:21:00
2014-01-01 01:49:00-06:00,41.902765473,-87.657661545,2,0,3,0 days 00:28:00
2014-01-01 01:50:00-06:00,41.922570643,-87.644738779,2,0,3,0 days 00:22:00
2014-01-01 01:50:00-06:00,41.756249125,-87.634743877,2,1,1,0 days 00:26:00
2014-01-01 01:53:00-06:00,41.703469561,-87.62740918799999,2,1,1,0 days 00:22:00
2014-01-01 01:53:00-06:00,41.892002902,-87.625373807,2,0,3,0 days 00:24:00
2014-01-01 01:55:00-06:00,41.919989843,-87.66214265,2,0,3,0 days 00:33:00
2014-01-01 01:58:00-06:00,41.92248531,-87.668440345,2,1,2,0 days 00:27:00
2014-01-01 02:00:00-06:00,41.835259466,-87.64377468200001,2,0,3,0 days 00:16:00
2014-01-01 02:00:00-06:00,41.889393149,-87.632534851,2,0,3,0 days 00:23:00
2014-01-01 02:00:00-06:00,41.899661429,-87.67031909399999,2,1,2,0 days 00:22:00
2014-01-01 02:00:00-06:00,41.87077539,-87.725342276,2,1,2,0 days 00:18:00
2014-01-01 02:00:00-06:00,41.806450500000004,-87.613860385,2,1,2,0 days 00:24:00
2014-01-01 02:00:00-06:00,41.903931582,-87.62930855299999,2,1,2,0 days 00:20:00
2014-01-01 02:00:00-06:00,41.967246023,-87.714549169,2,0,3,0 days 00:44:00
2014-01-01 02:00:00-06:00,41.737025408,-87.67281893200001,2,1,2,0 days 00:25:00
2014-01-01 02:00:00-06:00,41.94632941,-87.654301459,2,1,2,0 days 00:31:00
