Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-05-07 12:40:00-05:00,41.80171934,-87.63070362100001,2,0,3,0 days 00:19:00
2014-05-07 12:40:00-05:00,41.954881682,-87.66906693600001,2,0,3,0 days 00:16:00
2014-05-07 12:40:00-05:00,41.915463192,-87.658622514,2,1,1,0 days 00:20:00
2014-05-07 12:45:00-05:00,41.809621907,-87.59853277,2,0,3,0 days 00:24:00
2014-05-07 12:45:00-05:00,41.65736912,-87.591933595,2,0,3,0 days 00:21:00
2014-05-07 12:45:00-05:00,41.755358678,-87.663560189,2,0,3,0 days 00:25:00
2014-05-07 12:46:00-05:00,41.673732342,-87.62613098700001,2,0,3,0 days 00:19:00
2014-05-07 12:48:00-05:00,41.707196813,-87.62125615299999,2,0,3,0 days 00:20:00
2014-05-07 12:51:00-05:00,41.78627971,-87.65345928200001,2,1,2,0 days 00:23:00
2014-05-07 12:53:00-05:00,42.001954942,-87.665630582,2,0,3,0 days 00:19:00
2014-05-07 12:53:00-05:00,41.88171846,-87.62776042600001,2,0,3,0 days 00:23:00
2014-05-07 13:00:00-05:00,41.938465561,-87.64434727700001,2,1,2,0 days 00:26:00
2014-05-07 13:00:00-05:00,41.907822283,-87.63010340299999,2,1,2,0 days 00:31:00
2014-05-07 13:00:00-05:00,41.930049491999995,-87.68592073299999,2,1,2,0 days 00:24:00
2014-05-07 13:00:00-05:00,41.971361091,-87.771408729,2,1,2,0 days 00:24:00
2014-05-07 13:02:00-05:00,41.778751884,-87.716639555,2,0,3,0 days 00:21:00
2014-05-07 13:04:00-05:00,41.880487595,-87.745964635,2,0,3,0 days 00:20:00
2014-05-07 13:10:00-05:00,41.775114778,-87.661660947,2,0,3,0 days 00:31:00
2014-05-07 13:14:00-05:00,41.939905846,-87.654410045,2,0,3,0 days 00:24:00
2014-05-07 13:15:00-05:00,41.805360004,-87.703895519,2,1,2,0 days 00:27:00
2014-05-07 13:15:00-05:00,41.866231446,-87.720796204,2,0,3,0 days 00:28:00
2014-05-07 13:20:00-05:00,41.976178538,-87.79634841299999,2,0,3,0 days 00:22:00
2014-05-07 13:21:00-05:00,41.857740631,-87.66989698299999,2,0,3,0 days 00:24:00
2014-05-07 13:22:00-05:00,41.685603573,-87.651895296,2,0,3,0 days 00:24:00
2014-05-07 13:24:00-05:00,41.880624874,-87.734289689,2,0,3,0 days 00:31:00
2014-05-07 13:25:00-05:00,41.966490488000005,-87.72155391,2,1,2,0 days 00:24:00
2014-05-07 13:30:00-05:00,41.693756222,-87.64485978200001,2,0,3,0 days 00:21:00
2014-05-07 13:30:00-05:00,41.963924571999996,-87.667770665,2,0,3,0 days 00:25:00
2014-05-07 13:30:00-05:00,41.929959559000004,-87.686031891,2,0,3,0 days 00:24:00
2014-05-07 13:30:00-05:00,41.777309867,-87.640802922,2,1,2,0 days 00:22:00
2014-05-07 13:30:00-05:00,41.890396818,-87.76778144299999,2,1,2,0 days 00:17:00
2014-05-07 13:30:00-05:00,41.757886076,-87.61669378,2,1,2,0 days 00:24:00
2014-05-07 13:30:00-05:00,41.929959559000004,-87.686031891,2,1,2,0 days 00:23:00
2014-05-07 13:30:00-05:00,41.878111597,-87.63433988799999,2,1,2,0 days 00:18:00
2014-05-07 13:36:00-05:00,41.691204305999996,-87.68114144299999,2,0,3,0 days 00:20:00
2014-05-07 13:42:46-05:00,41.765676702,-87.56894026299999,2,0,3,0 days 00:18:00
2014-05-07 13:45:00-05:00,41.766971005,-87.58000607700001,2,0,3,0 days 00:20:00
2014-05-07 13:47:00-05:00,41.735380901,-87.638732821,2,0,3,0 days 00:27:00
2014-05-07 13:50:00-05:00,41.765316099,-87.611625977,2,0,3,0 days 00:22:00
2014-05-07 13:59:00-05:00,41.892319584,-87.71133931600001,2,0,3,0 days 00:21:00
2014-05-07 14:00:00-05:00,41.818585099,-87.69452488399999,2,1,2,0 days 00:22:00
2014-05-07 14:00:00-05:00,41.693879672,-87.61218712899999,2,1,2,0 days 00:22:00
2014-05-07 14:00:00-05:00,41.774399628000005,-87.603359862,2,1,2,0 days 00:30:00
2014-05-07 14:00:00-05:00,41.892416949,-87.63202800799999,2,1,2,0 days 00:23:00
2014-05-07 14:00:00-05:00,41.719209716,-87.62053382299999,2,1,2,0 days 00:20:00
2014-05-07 14:00:00-05:00,41.894217749,-87.726049242,2,1,2,0 days 00:24:00
2014-05-07 14:00:00-05:00,41.899327779000004,-87.64853684799999,2,0,3,0 days 00:26:00
2014-05-07 14:00:00-05:00,41.853904213,-87.627104517,2,1,2,0 days 00:22:00
2014-05-07 14:00:00-05:00,41.898206112,-87.67589526399999,2,1,2,0 days 00:12:00
2014-05-07 14:02:00-05:00,41.758868487,-87.576875505,2,0,3,0 days 00:19:00
2014-05-07 14:08:00-05:00,41.851957225999996,-87.691407043,2,0,3,0 days 00:16:00
2014-05-07 14:13:00-05:00,41.906492227,-87.64017999100001,2,0,3,0 days 00:23:00
2014-05-07 14:15:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:19:00
2014-05-07 14:15:00-05:00,41.866160304,-87.72600278200001,2,0,3,0 days 00:17:00
2014-05-07 14:20:00-05:00,41.939385842,-87.699289631,2,1,2,0 days 00:17:00
2014-05-07 14:20:00-05:00,41.849987061,-87.68557984200001,2,0,3,0 days 00:19:00
2014-05-07 14:20:00-05:00,41.917527333,-87.75912794700001,2,0,3,0 days 00:13:00
2014-05-07 14:23:00-05:00,41.707202662,-87.620871555,2,0,3,0 days 00:21:00
2014-05-07 14:24:00-05:00,41.677334764,-87.63225589299999,2,0,3,0 days 00:24:00
2014-05-07 14:24:00-05:00,41.793141605,-87.684021912,2,0,3,0 days 00:24:00
2014-05-07 14:25:00-05:00,41.779276521999996,-87.615601416,2,0,3,0 days 00:24:00
2014-05-07 14:25:00-05:00,41.887154215,-87.624545946,2,0,3,0 days 00:20:00
2014-05-07 14:29:00-05:00,41.703124383,-87.63786064799999,2,1,2,0 days 00:34:00
2014-05-07 14:29:00-05:00,41.880906689,-87.711923717,2,0,3,0 days 00:23:00
2014-05-07 14:30:00-05:00,41.992056956,-87.71009700399999,2,1,2,0 days 00:29:00
2014-05-07 14:30:00-05:00,41.879202837,-87.626113652,2,1,2,0 days 00:21:00
2014-05-07 14:30:00-05:00,41.864984883000005,-87.72635533100001,2,0,3,0 days 00:22:00
2014-05-07 14:30:00-05:00,41.844143697,-87.73237670600001,2,0,3,0 days 00:24:00
2014-05-07 14:30:00-05:00,41.693126882,-87.635160035,2,1,2,0 days 00:27:00
2014-05-07 14:30:00-05:00,41.885734972,-87.74603776299999,2,1,2,0 days 00:17:00
2014-05-07 14:30:00-05:00,41.765625946,-87.690611515,2,1,1,0 days 00:15:00
2014-05-07 14:35:00-05:00,41.739004946,-87.64491897,2,0,3,0 days 00:21:00
2014-05-07 14:35:00-05:00,41.748734863,-87.591773761,2,0,3,0 days 00:19:00
2014-05-07 14:35:00-05:00,41.801269315999996,-87.67041747299999,2,1,2,0 days 00:23:00
2014-05-07 14:35:00-05:00,41.900995566999995,-87.70756346700001,2,1,2,0 days 00:20:00
2014-05-07 14:40:00-05:00,41.970860678,-87.763418662,2,0,3,0 days 00:24:00
2014-05-07 14:45:00-05:00,41.931639765,-87.738421102,2,1,2,0 days 00:26:00
2014-05-07 14:45:00-05:00,41.906506878,-87.638971217,2,0,3,0 days 00:28:00
2014-05-07 14:45:00-05:00,41.900155706,-87.731150217,2,0,3,0 days 00:32:00
2014-05-07 14:45:00-05:00,41.686273815999996,-87.633729443,2,0,3,0 days 00:29:00
2014-05-07 14:49:00-05:00,41.872790905,-87.70467367,2,0,3,0 days 00:27:00
2014-05-07 14:49:00-05:00,41.867404432,-87.70326157,2,0,3,0 days 00:23:00
2014-05-07 14:50:00-05:00,41.668177768,-87.639181185,2,1,2,0 days 00:20:00
2014-05-07 14:50:00-05:00,41.898293179,-87.712746934,2,0,3,0 days 00:23:00
2014-05-07 14:50:00-05:00,41.942434865,-87.750057181,2,1,1,0 days 00:21:00
2014-05-07 14:56:00-05:00,41.864217865,-87.702173146,2,0,3,0 days 00:23:00
2014-05-07 15:00:00-05:00,41.881957551999996,-87.69983567,2,0,3,0 days 00:20:00
2014-05-07 15:00:00-05:00,41.705267858,-87.62932311700001,2,0,3,0 days 00:25:00
2014-05-07 15:00:00-05:00,41.692740831,-87.613071265,2,1,1,0 days 00:20:00
2014-05-07 15:00:00-05:00,42.016277233000004,-87.69020981799999,2,0,3,0 days 00:26:00
2014-05-07 15:00:00-05:00,41.896922593,-87.62570147,2,1,2,0 days 00:17:00
2014-05-07 15:00:00-05:00,41.898975629,-87.634722146,2,1,2,0 days 00:23:00
2014-05-07 15:00:00-05:00,41.739265865,-87.604893749,2,1,2,0 days 00:24:00
2014-05-07 15:00:00-05:00,41.676865344,-87.639468533,2,0,3,0 days 00:24:00
2014-05-07 15:02:00-05:00,41.760610638,-87.56317262700001,2,0,3,0 days 00:40:00
2014-05-07 15:03:00-05:00,41.763955804,-87.580543515,2,0,3,0 days 00:23:00
2014-05-07 15:10:00-05:00,41.88171846,-87.62776042600001,2,1,2,0 days 00:26:00
2014-05-07 15:11:00-05:00,41.86821682,-87.6304532,2,0,3,0 days 00:26:00
2014-05-07 15:15:00-05:00,41.805162792,-87.62435004,2,1,2,0 days 00:24:00
2014-05-07 15:15:00-05:00,41.779678598000004,-87.61319547299999,2,0,3,0 days 00:25:00
2014-05-07 15:15:00-05:00,41.983265138,-87.74078386,2,0,3,0 days 00:23:00
2014-05-07 15:25:00-05:00,41.843879386,-87.620432585,2,0,3,0 days 00:22:00
2014-05-07 15:25:00-05:00,41.888329731999995,-87.625149941,2,1,2,0 days 00:23:00
2014-05-07 15:25:00-05:00,41.798146402,-87.695145991,2,0,3,0 days 00:22:00
2014-05-07 15:26:00-05:00,41.933001196999996,-87.69159467799999,2,1,2,0 days 00:28:00
2014-05-07 15:28:00-05:00,41.823861670999996,-87.665458966,2,1,1,0 days 00:23:00
2014-05-07 15:30:00-05:00,41.913193953000004,-87.632546423,2,1,1,0 days 00:20:00
2014-05-07 15:30:00-05:00,41.760346032,-87.69902832,2,0,3,0 days 00:17:00
2014-05-07 15:30:00-05:00,41.799030006,-87.585505972,2,1,2,0 days 00:13:00
2014-05-07 15:30:00-05:00,41.962619335,-87.74162599200001,2,1,2,0 days 00:19:00
2014-05-07 15:30:00-05:00,41.893185713,-87.744452627,2,0,3,0 days 00:21:00
2014-05-07 15:30:00-05:00,41.844122739,-87.73361737399999,2,1,2,0 days 00:17:00
2014-05-07 15:30:00-05:00,41.788238898,-87.623920517,2,1,2,0 days 00:18:00
2014-05-07 15:32:57-05:00,41.877446676,-87.69500021200001,2,0,3,0 days 00:28:00
2014-05-07 15:33:00-05:00,41.93862957,-87.762253935,2,0,3,0 days 00:17:00
2014-05-07 15:34:00-05:00,41.912737862,-87.745951942,2,0,3,0 days 00:14:00
2014-05-07 15:40:00-05:00,41.750447679000004,-87.65722368600001,2,0,3,0 days 00:30:00
2014-05-07 15:43:00-05:00,41.879811736,-87.721635956,2,0,3,0 days 00:23:00
2014-05-07 15:44:00-05:00,41.87686027,-87.743934237,2,0,3,0 days 00:25:00
2014-05-07 15:45:00-05:00,41.789334099,-87.70956368,2,0,3,0 days 00:23:00
2014-05-07 15:45:00-05:00,41.888136216999996,-87.765135105,2,0,3,0 days 00:21:00
2014-05-07 15:45:00-05:00,41.976495786,-87.905108161,2,0,3,0 days 00:21:00
2014-05-07 15:45:00-05:00,41.935337199,-87.65495466200001,2,0,3,0 days 00:24:00
2014-05-07 15:45:00-05:00,41.68476586,-87.63126365,2,0,3,0 days 00:20:00
2014-05-07 15:45:00-05:00,41.818075262,-87.61167589899999,2,0,3,0 days 00:26:00
2014-05-07 15:50:00-05:00,41.902023021,-87.773706834,2,0,3,0 days 00:17:00
2014-05-07 15:57:00-05:00,41.851660202,-87.715304747,2,0,3,0 days 00:31:00
2014-05-07 16:00:00-05:00,41.722675541,-87.65541228200001,2,0,3,0 days 00:19:00
2014-05-07 16:00:00-05:00,41.768848294,-87.643844854,2,1,2,0 days 00:25:00
2014-05-07 16:00:00-05:00,41.721697137,-87.597198335,2,0,3,0 days 00:18:00
2014-05-07 16:00:00-05:00,41.966299148000004,-87.658045926,2,1,2,0 days 00:26:00
2014-05-07 16:00:00-05:00,41.720052560999996,-87.566865855,2,0,3,0 days 00:20:00
2014-05-07 16:00:00-05:00,41.794037951,-87.663762731,2,1,2,0 days 00:22:00
2014-05-07 16:00:00-05:00,41.977805884,-87.79752999700001,2,0,3,0 days 00:27:00
2014-05-07 16:02:00-05:00,41.902064444000004,-87.770951454,2,0,3,0 days 00:21:00
2014-05-07 16:07:00-05:00,41.874457166999996,-87.710811229,2,1,2,0 days 00:29:00
2014-05-07 16:10:00-05:00,41.886324445,-87.76835721200001,2,0,3,0 days 00:17:00
2014-05-07 16:10:00-05:00,41.917020749,-87.711900495,2,0,3,0 days 00:16:00
2014-05-07 16:12:00-05:00,41.869068401999996,-87.655244563,2,1,2,0 days 00:22:00
2014-05-07 16:15:00-05:00,41.871191210999996,-87.62592293200001,2,0,3,0 days 00:19:00
2014-05-07 16:20:00-05:00,41.786113864,-87.796236024,2,1,2,0 days 00:21:00
2014-05-07 16:20:00-05:00,41.787610867,-87.653489219,2,1,1,0 days 00:15:00
2014-05-07 16:20:00-05:00,41.845474695,-87.708721376,2,0,3,0 days 00:20:00
2014-05-07 16:25:00-05:00,41.691384299,-87.534074948,2,0,3,0 days 00:23:00
2014-05-07 16:25:00-05:00,41.677968643,-87.627761152,2,0,3,0 days 00:33:00
2014-05-07 16:30:00-05:00,41.880015322,-87.624364126,2,0,3,0 days 00:18:00
2014-05-07 16:30:00-05:00,41.761727593,-87.56481599600001,2,0,3,0 days 00:19:00
2014-05-07 16:30:00-05:00,41.761346904,-87.560022659,2,1,2,0 days 00:28:00
2014-05-07 16:30:00-05:00,41.977961517,-87.78515685200001,2,0,3,0 days 00:22:00
2014-05-07 16:31:00-05:00,41.946776576,-87.685137641,2,0,3,0 days 00:21:00
2014-05-07 16:36:00-05:00,41.885950291,-87.703802846,2,0,3,0 days 00:25:00
2014-05-07 16:40:00-05:00,41.762902022,-87.681563165,2,0,3,0 days 00:23:00
2014-05-07 16:40:00-05:00,41.748244217,-87.741304677,2,1,1,0 days 00:18:00
2014-05-07 16:41:00-05:00,41.881941879,-87.755124478,2,0,3,0 days 00:20:00
2014-05-07 16:44:00-05:00,41.99565017,-87.707770099,2,0,3,0 days 00:26:00
2014-05-07 16:45:00-05:00,41.803365964,-87.622682706,2,0,3,0 days 00:25:00
2014-05-07 16:45:00-05:00,41.756243459000004,-87.567538561,2,0,3,0 days 00:26:00
2014-05-07 16:45:00-05:00,42.020154788,-87.66948836200001,2,0,3,0 days 00:28:00
2014-05-07 16:45:00-05:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:32:00
2014-05-07 16:50:00-05:00,41.811147383000005,-87.685575137,2,0,3,0 days 00:23:00
2014-05-07 16:50:00-05:00,41.816520550999996,-87.624221116,2,0,3,0 days 00:20:00
2014-05-07 16:55:00-05:00,41.895479821,-87.71417724700001,2,0,3,0 days 00:22:00
2014-05-07 16:55:00-05:00,41.733885954,-87.64112303600001,2,0,3,0 days 00:22:00
2014-05-07 16:57:00-05:00,41.900155706,-87.731150217,2,0,3,0 days 00:23:00
2014-05-07 17:00:00-05:00,41.901744205,-87.72018140700001,2,0,3,0 days 00:19:00
2014-05-07 17:00:00-05:00,41.690705541999996,-87.67213968600001,2,1,2,0 days 00:21:00
2014-05-07 17:00:00-05:00,41.681074143000004,-87.63477050899999,2,1,2,0 days 00:33:00
2014-05-07 17:00:00-05:00,41.791778930999996,-87.69897888,2,1,2,0 days 00:30:00
2014-05-07 17:00:00-05:00,41.885739108,-87.74577331100001,2,0,3,0 days 00:20:00
2014-05-07 17:00:00-05:00,41.850660328000004,-87.72957024600001,2,1,2,0 days 00:19:00
2014-05-07 17:00:00-05:00,41.692836306,-87.604275485,2,1,2,0 days 00:24:00
2014-05-07 17:00:00-05:00,41.958902502,-87.786783523,2,1,2,0 days 00:23:00
2014-05-07 17:00:00-05:00,41.890977441,-87.711300919,2,0,3,0 days 00:25:00
2014-05-07 17:00:00-05:00,41.726596765,-87.60597835600001,2,0,3,0 days 00:21:00
2014-05-07 17:00:00-05:00,41.923063090999996,-87.759805878,2,0,3,0 days 00:18:00
2014-05-07 17:00:00-05:00,41.884790951,-87.624469241,2,1,2,0 days 00:25:00
2014-05-07 17:00:00-05:00,41.824844967,-87.63378955299999,2,0,3,0 days 00:19:00
2014-05-07 17:00:00-05:00,41.748810651999996,-87.644510055,2,1,2,0 days 00:27:00
2014-05-07 17:00:00-05:00,41.878931004,-87.63958562100001,2,1,2,0 days 00:21:00
2014-05-07 17:00:00-05:00,41.952036311,-87.64628188299999,2,1,2,0 days 00:22:00
2014-05-07 17:00:00-05:00,41.876192428,-87.72428484299999,2,0,3,0 days 00:21:00
2014-05-07 17:00:00-05:00,41.885124736,-87.725797501,2,0,3,0 days 00:17:00
2014-05-07 17:10:00-05:00,41.722503153000005,-87.572635409,2,1,1,0 days 00:29:00
2014-05-07 17:10:00-05:00,41.774213961,-87.590237553,2,1,2,0 days 00:27:00
2014-05-07 17:12:00-05:00,41.897091396,-87.73186586899999,2,1,1,0 days 00:24:00
2014-05-07 17:15:00-05:00,41.765484578,-87.68693638,2,0,3,0 days 00:32:00
2014-05-07 17:15:00-05:00,41.750185415,-87.644029945,2,0,3,0 days 00:24:00
2014-05-07 17:18:00-05:00,41.924853757,-87.692606022,2,0,3,0 days 00:19:00
2014-05-07 17:20:00-05:00,41.933893016999995,-87.653904165,2,0,3,0 days 00:24:00
2014-05-07 17:20:00-05:00,41.778090197,-87.722746565,2,1,1,0 days 00:21:00
2014-05-07 17:23:00-05:00,41.866530635,-87.772937106,2,0,3,0 days 00:25:00
2014-05-07 17:25:00-05:00,41.894552122,-87.712625215,2,0,3,0 days 00:23:00
2014-05-07 17:30:00-05:00,41.803365964,-87.622682706,2,0,3,0 days 00:22:00
2014-05-07 17:30:00-05:00,41.772731693000004,-87.58384657799999,2,0,3,0 days 00:24:00
2014-05-07 17:30:00-05:00,41.680598396,-87.63596538899999,2,1,2,0 days 00:17:00
2014-05-07 17:30:00-05:00,41.790400816,-87.615873367,2,1,2,0 days 00:34:00
2014-05-07 17:30:00-05:00,41.898371341,-87.62522266100001,2,1,2,0 days 00:22:00
2014-05-07 17:30:00-05:00,41.876882139,-87.701093855,2,0,3,0 days 00:30:00
2014-05-07 17:30:00-05:00,41.885495793000004,-87.618644375,2,1,2,0 days 00:31:00
2014-05-07 17:34:00-05:00,41.780322556,-87.73656237,2,0,3,0 days 00:23:00
2014-05-07 17:35:00-05:00,41.786258061999995,-87.64981111600001,2,1,1,0 days 00:22:00
2014-05-07 17:35:00-05:00,41.872707718,-87.712080245,2,0,3,0 days 00:31:00
2014-05-07 17:40:00-05:00,42.00805804,-87.690145435,2,0,3,0 days 00:23:00
2014-05-07 17:44:00-05:00,41.885692025,-87.75107671299999,2,0,3,0 days 00:27:00
2014-05-07 17:45:00-05:00,41.766627201999995,-87.60933860700001,2,0,3,0 days 00:27:00
2014-05-07 17:45:00-05:00,41.791128396,-87.687624898,2,0,3,0 days 00:23:00
2014-05-07 17:45:00-05:00,41.752955828000005,-87.562619133,2,0,3,0 days 00:27:00
2014-05-07 17:47:00-05:00,41.935079216999995,-87.754714595,2,0,3,0 days 00:21:00
2014-05-07 17:48:00-05:00,41.788804537,-87.71414507799999,2,1,2,0 days 00:20:00
2014-05-07 17:50:00-05:00,41.911011656,-87.69700982799999,2,0,3,0 days 00:19:00
2014-05-07 17:50:00-05:00,41.778911187,-87.65205226200001,2,0,3,0 days 00:25:00
2014-05-07 17:55:00-05:00,41.729618252,-87.55124457299999,2,1,2,0 days 00:23:00
2014-05-07 17:56:00-05:00,41.697313943000005,-87.622053577,2,0,3,0 days 00:24:00
2014-05-07 18:00:00-05:00,41.776622841999995,-87.70308407,2,1,2,0 days 00:23:00
2014-05-07 18:00:00-05:00,41.749242652,-87.549214423,2,0,3,0 days 00:24:00
2014-05-07 18:00:00-05:00,41.876510461,-87.63368538200001,2,0,3,0 days 00:29:00
2014-05-07 18:00:00-05:00,41.774398606999995,-87.61188710299999,2,1,2,0 days 00:23:00
2014-05-07 18:00:00-05:00,41.79006908,-87.654768679,2,0,3,0 days 00:16:00
2014-05-07 18:00:00-05:00,41.782280735,-87.604146772,2,1,2,0 days 00:19:00
2014-05-07 18:00:00-05:00,41.670633685,-87.632354229,2,1,2,0 days 00:23:00
2014-05-07 18:00:00-05:00,41.768310521,-87.62491724700001,2,0,3,0 days 00:21:00
2014-05-07 18:00:00-05:00,41.951219132,-87.672564242,2,0,3,0 days 00:21:00
2014-05-07 18:00:00-05:00,41.877049534,-87.728609571,2,0,3,0 days 00:22:00
2014-05-07 18:00:00-05:00,41.820776055,-87.628539914,2,1,2,0 days 00:22:00
2014-05-07 18:00:00-05:00,41.952398828,-87.75324923299999,2,1,2,0 days 00:14:00
2014-05-07 18:00:00-05:00,41.894167504,-87.62172475700001,2,1,2,0 days 00:19:00
2014-05-07 18:00:00-05:00,41.881493402,-87.62775555700001,2,1,2,0 days 00:20:00
2014-05-07 18:00:00-05:00,41.923728535,-87.641970387,2,1,2,0 days 00:19:00
2014-05-07 18:00:00-05:00,41.97551745,-87.729569215,2,1,2,0 days 00:38:00
2014-05-07 18:00:00-05:00,41.766025436999996,-87.581028836,2,1,2,0 days 00:18:00
2014-05-07 18:05:00-05:00,41.844026940999996,-87.622100808,2,0,3,0 days 00:19:00
2014-05-07 18:08:00-05:00,41.875107956,-87.738325124,2,0,3,0 days 00:22:00
2014-05-07 18:15:00-05:00,41.881891468,-87.738802007,2,1,2,0 days 00:14:00
2014-05-07 18:15:00-05:00,41.801981442,-87.62378728899999,2,0,3,0 days 00:19:00
2014-05-07 18:15:00-05:00,41.680598396,-87.63596538899999,2,0,3,0 days 00:24:00
2014-05-07 18:15:00-05:00,41.771069235,-87.679662225,2,0,3,0 days 00:18:00
2014-05-07 18:16:00-05:00,41.923783121999996,-87.778448036,2,0,3,0 days 00:18:00
2014-05-07 18:16:00-05:00,41.815353595,-87.672432934,2,1,1,0 days 00:20:00
2014-05-07 18:18:00-05:00,41.888022665,-87.625641781,2,0,3,0 days 00:32:00
2014-05-07 18:19:00-05:00,41.733665921,-87.65206164799999,2,0,3,0 days 00:18:00
2014-05-07 18:20:00-05:00,41.751611189,-87.575417861,2,1,1,0 days 00:17:00
2014-05-07 18:20:00-05:00,41.842760474,-87.61878618799999,2,0,3,0 days 00:35:00
2014-05-07 18:20:00-05:00,41.772972076,-87.644610871,2,0,3,0 days 00:23:00
2014-05-07 18:30:00-05:00,41.78041782,-87.60551711,2,0,3,0 days 00:20:00
2014-05-07 18:30:00-05:00,41.803365964,-87.622682706,2,0,3,0 days 00:25:00
2014-05-07 18:30:00-05:00,41.935843911,-87.72584193600001,2,1,2,0 days 00:20:00
2014-05-07 18:30:00-05:00,41.772935266,-87.58140267600001,2,0,3,0 days 00:24:00
2014-05-07 18:30:00-05:00,42.015435498,-87.672462938,2,1,2,0 days 00:22:00
2014-05-07 18:30:00-05:00,41.881976294,-87.731379698,2,0,3,0 days 00:16:00
2014-05-07 18:30:00-05:00,41.909097275,-87.674336065,2,1,2,0 days 00:29:00
2014-05-07 18:32:00-05:00,41.938585768,-87.765595312,2,1,1,0 days 00:21:00
2014-05-07 18:34:00-05:00,41.736259984,-87.62806878200001,2,1,2,0 days 00:18:00
2014-05-07 18:40:00-05:00,41.749632199000004,-87.652504853,2,0,3,0 days 00:23:00
2014-05-07 18:40:00-05:00,41.870739111999995,-87.723675732,2,0,3,0 days 00:19:00
2014-05-07 18:43:00-05:00,42.017925256,-87.68075398399999,2,0,3,0 days 00:22:00
2014-05-07 18:45:00-05:00,41.911597259000004,-87.63667864899999,2,0,3,0 days 00:19:00
2014-05-07 18:45:00-05:00,41.809430883000005,-87.61343822299999,2,1,2,0 days 00:21:00
2014-05-07 18:45:00-05:00,41.781184105,-87.61564980600001,2,1,2,0 days 00:17:00
2014-05-07 18:50:00-05:00,41.773341845,-87.585250879,2,0,3,0 days 00:24:00
2014-05-07 18:50:00-05:00,41.820625976,-87.686037259,2,1,1,0 days 00:20:00
2014-05-07 18:50:00-05:00,41.753252722,-87.66715164799999,2,0,3,0 days 00:21:00
2014-05-07 18:54:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:23:00
2014-05-07 18:55:00-05:00,41.785804965,-87.691139687,2,0,3,0 days 00:16:00
2014-05-07 18:58:00-05:00,41.760798006,-87.634551594,2,0,3,0 days 00:24:00
2014-05-07 18:58:38-05:00,41.886081621,-87.756497369,2,0,3,0 days 00:24:00
2014-05-07 18:58:38-05:00,41.886081621,-87.756497369,2,0,3,0 days 00:18:00
2014-05-07 19:00:00-05:00,41.881203182,-87.647342333,2,1,2,0 days 00:21:00
2014-05-07 19:00:00-05:00,41.77533915,-87.64075079999999,2,0,3,0 days 00:19:00
2014-05-07 19:00:00-05:00,41.901822321,-87.633071176,2,0,3,0 days 00:30:00
2014-05-07 19:00:00-05:00,41.771765653,-87.653081014,2,1,1,0 days 00:32:00
2014-05-07 19:00:00-05:00,41.795165413,-87.64648931299999,2,1,2,0 days 00:26:00
2014-05-07 19:00:00-05:00,41.688910473,-87.626448054,2,1,2,0 days 00:19:00
2014-05-07 19:00:00-05:00,41.754427033,-87.67568242799999,2,0,3,0 days 00:23:00
2014-05-07 19:00:00-05:00,41.970633262,-87.724467134,2,0,3,0 days 00:21:00
2014-05-07 19:00:00-05:00,41.925815662,-87.765348424,2,0,3,0 days 00:21:00
2014-05-07 19:04:00-05:00,41.68348458,-87.62283191700001,2,0,3,0 days 00:18:00
2014-05-07 19:05:00-05:00,41.766655655,-87.638388243,2,0,3,0 days 00:27:00
2014-05-07 19:10:00-05:00,41.872709509,-87.71190398700001,2,0,3,0 days 00:25:00
2014-05-07 19:10:00-05:00,41.763769102,-87.691780998,2,0,3,0 days 00:21:00
2014-05-07 19:12:00-05:00,41.935399021,-87.730465967,2,0,3,0 days 00:28:00
2014-05-07 19:12:00-05:00,41.893346968,-87.623496831,2,0,3,0 days 00:17:00
2014-05-07 19:14:00-05:00,41.872005323,-87.744933466,2,0,3,0 days 00:19:00
2014-05-07 19:15:00-05:00,41.901161592,-87.753298129,2,0,3,0 days 00:21:00
2014-05-07 19:15:00-05:00,41.756918062,-87.58917999799999,2,0,3,0 days 00:22:00
2014-05-07 19:16:00-05:00,41.765755571,-87.57629242700001,2,0,3,0 days 00:22:00
2014-05-07 19:20:00-05:00,41.807971156,-87.660089078,2,1,2,0 days 00:28:00
2014-05-07 19:20:00-05:00,41.889538503000004,-87.74872802200001,2,1,2,0 days 00:23:00
2014-05-07 19:20:00-05:00,41.881597699000004,-87.62775808200001,2,1,2,0 days 00:17:00
2014-05-07 19:20:00-05:00,41.792117190999996,-87.624020769,2,0,3,0 days 00:32:00
2014-05-07 19:20:00-05:00,41.978711282,-87.659933889,2,0,3,0 days 00:17:00
2014-05-07 19:20:00-05:00,41.768681139,-87.65495013200001,2,1,2,0 days 00:31:00
2014-05-07 19:24:00-05:00,41.934356594,-87.659926574,2,1,2,0 days 00:20:00
2014-05-07 19:27:00-05:00,41.704354754,-87.629446602,2,1,2,0 days 00:27:00
2014-05-07 19:29:00-05:00,41.647922286,-87.613395072,2,0,3,0 days 00:19:00
2014-05-07 19:30:00-05:00,41.843922218,-87.6269207,2,1,2,0 days 00:29:00
2014-05-07 19:30:00-05:00,41.877465951,-87.76279513200001,2,0,3,0 days 00:30:00
