Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-01-26 13:35:00-06:00,41.885807785,-87.701340051,2,0,3,0 days 00:27:00
2014-01-26 13:44:00-06:00,41.806612808000004,-87.68296526399999,2,0,3,0 days 00:34:00
2014-01-26 13:45:00-06:00,41.780259574,-87.66908302600001,2,0,3,0 days 00:22:00
2014-01-26 13:45:00-06:00,41.657321724,-87.60642536299999,2,0,3,0 days 00:21:00
2014-01-26 13:50:00-06:00,41.903478069,-87.631433102,2,1,2,0 days 00:26:00
2014-01-26 13:50:00-06:00,41.88171846,-87.62776042600001,2,0,3,0 days 00:33:00
2014-01-26 13:55:00-06:00,41.839791027,-87.718329111,2,0,3,0 days 00:21:00
2014-01-26 14:00:00-06:00,41.742670529,-87.69171991,2,1,2,0 days 00:30:00
2014-01-26 14:00:00-06:00,41.953443342,-87.74495704799999,2,1,2,0 days 00:34:00
2014-01-26 14:00:00-06:00,41.806830714,-87.62114791399999,2,1,2,0 days 00:19:00
2014-01-26 14:00:00-06:00,41.67402044,-87.61769805200001,2,1,2,0 days 00:25:00
2014-01-26 14:00:00-06:00,41.804843539000004,-87.621096566,2,0,3,0 days 00:22:00
2014-01-26 14:00:00-06:00,41.881203182,-87.647342333,2,1,2,0 days 00:18:00
2014-01-26 14:00:00-06:00,41.892505345,-87.62630482200001,2,1,2,0 days 00:19:00
2014-01-26 14:00:00-06:00,41.783391542,-87.60275189299999,2,0,3,0 days 00:25:00
2014-01-26 14:00:00-06:00,41.928557824,-87.764930888,2,0,3,0 days 00:19:00
2014-01-26 14:00:00-06:00,41.752693992,-87.724735432,2,1,2,0 days 00:20:00
2014-01-26 14:00:00-06:00,41.921014504,-87.711053369,2,1,2,0 days 00:19:00
2014-01-26 14:00:00-06:00,41.923258751,-87.70340683399999,2,0,3,0 days 00:21:00
2014-01-26 14:03:00-06:00,41.783263311,-87.728996645,2,1,1,0 days 00:22:00
2014-01-26 14:05:00-06:00,41.866792739,-87.715434371,2,0,3,0 days 00:21:00
2014-01-26 14:10:00-06:00,41.998634572,-87.686252412,2,0,3,0 days 00:27:00
2014-01-26 14:20:00-06:00,41.899410159,-87.624131266,2,1,2,0 days 00:19:00
2014-01-26 14:20:00-06:00,41.938448068,-87.666955069,2,1,2,0 days 00:24:00
2014-01-26 14:20:00-06:00,41.801088226,-87.68825843100001,2,0,3,0 days 00:25:00
2014-01-26 14:30:00-06:00,41.792393462,-87.61592082,2,1,2,0 days 00:25:00
2014-01-26 14:30:00-06:00,41.922879955999996,-87.70790820399999,2,0,3,0 days 00:20:00
2014-01-26 14:30:00-06:00,41.954927601,-87.689654211,2,0,3,0 days 00:22:00
2014-01-26 14:30:00-06:00,41.828347945,-87.632650679,2,0,3,0 days 00:26:00
2014-01-26 14:35:00-06:00,41.947751806999996,-87.810746921,2,0,3,0 days 00:21:00
2014-01-26 14:37:00-06:00,41.798725710999996,-87.68538851299999,2,0,3,0 days 00:22:00
2014-01-26 14:40:00-06:00,41.931993727,-87.71046890299999,2,0,3,0 days 00:24:00
2014-01-26 14:44:00-06:00,41.850656285,-87.62374879299999,2,0,3,0 days 00:28:00
2014-01-26 14:45:00-06:00,41.923672617,-87.78630160600001,2,0,3,0 days 00:22:00
2014-01-26 14:46:00-06:00,41.688756095,-87.62100190299999,2,0,3,0 days 00:32:00
2014-01-26 14:50:00-06:00,41.689448553000005,-87.627818783,2,0,3,0 days 00:22:00
2014-01-26 15:00:00-06:00,41.885281516999996,-87.668403911,2,0,3,0 days 00:22:00
2014-01-26 15:00:00-06:00,41.768275084,-87.63843674799999,2,0,3,0 days 00:24:00
2014-01-26 15:00:00-06:00,41.704169584,-87.62343552200001,2,0,3,0 days 00:20:00
2014-01-26 15:00:00-06:00,41.666121776,-87.628282124,2,1,2,0 days 00:21:00
2014-01-26 15:00:00-06:00,41.742830786999995,-87.592457293,2,1,2,0 days 00:19:00
2014-01-26 15:00:00-06:00,41.668158559,-87.63918139200001,2,0,3,0 days 00:14:00
2014-01-26 15:00:00-06:00,41.835173709,-87.657044585,2,0,3,0 days 00:24:00
2014-01-26 15:00:00-06:00,41.739759416,-87.567272768,2,0,3,0 days 00:20:00
2014-01-26 15:00:00-06:00,41.873991018000005,-87.67976015,2,1,2,0 days 00:22:00
2014-01-26 15:06:00-06:00,41.858989606,-87.713681395,2,0,3,0 days 00:25:00
2014-01-26 15:10:00-06:00,41.727847725,-87.66040241799999,2,0,3,0 days 00:22:00
2014-01-26 15:10:00-06:00,41.942127842,-87.809311556,2,0,3,0 days 00:17:00
2014-01-26 15:15:00-06:00,41.728623014,-87.594939523,2,0,3,0 days 00:25:00
2014-01-26 15:15:00-06:00,41.775299593,-87.644670291,2,0,3,0 days 00:25:00
2014-01-26 15:19:00-06:00,41.965911528,-87.65886264,2,0,3,0 days 00:16:00
2014-01-26 15:20:00-06:00,41.899206449,-87.70557537399999,2,0,3,0 days 00:18:00
2014-01-26 15:20:00-06:00,41.861591536999995,-87.71527887100001,2,0,3,0 days 00:16:00
2014-01-26 15:25:00-06:00,41.854327149,-87.65539295299999,2,0,3,0 days 00:22:00
2014-01-26 15:28:00-06:00,41.698632606,-87.65032968700001,2,0,3,0 days 00:23:00
2014-01-26 15:30:00-06:00,41.974294529,-87.724560976,2,1,2,0 days 00:25:00
2014-01-26 15:30:00-06:00,41.784090866,-87.66675918600001,2,0,3,0 days 00:30:00
2014-01-26 15:30:00-06:00,41.748499348,-87.62446081600001,2,1,2,0 days 00:33:00
2014-01-26 15:30:00-06:00,41.777629804,-87.784321855,2,0,3,0 days 00:18:00
2014-01-26 15:30:00-06:00,41.930057714,-87.795441815,2,0,3,0 days 00:21:00
2014-01-26 15:30:00-06:00,41.876607964,-87.62764406299999,2,0,3,0 days 00:28:00
2014-01-26 15:30:00-06:00,41.745720350999996,-87.56979265,2,0,3,0 days 00:21:00
2014-01-26 15:30:00-06:00,41.849272856999995,-87.71126834200001,2,1,1,0 days 00:14:00
2014-01-26 15:35:00-06:00,41.690567503000004,-87.621025854,2,0,3,0 days 00:22:00
2014-01-26 15:35:00-06:00,41.821236024,-87.61992071200001,2,0,3,0 days 00:25:00
2014-01-26 15:37:00-06:00,41.773124406,-87.659188846,2,0,3,0 days 00:26:00
2014-01-26 15:40:00-06:00,41.883436982,-87.749059068,2,0,3,0 days 00:25:00
2014-01-26 15:41:00-06:00,41.877788135,-87.627667799,2,0,3,0 days 00:28:00
2014-01-26 15:44:00-06:00,41.89144754,-87.61768188399999,2,0,3,0 days 00:21:00
2014-01-26 15:45:00-06:00,41.776819976,-87.694554571,2,0,3,0 days 00:30:00
2014-01-26 15:45:00-06:00,41.890804494,-87.717399291,2,0,3,0 days 00:23:00
2014-01-26 15:45:00-06:00,41.704907535,-87.660334062,2,0,3,0 days 00:22:00
2014-01-26 15:46:00-06:00,41.690471435,-87.62102325299999,2,0,3,0 days 00:21:00
2014-01-26 15:50:00-06:00,41.874180626,-87.66785807,2,0,3,0 days 00:19:00
2014-01-26 15:50:00-06:00,41.846801978,-87.623527134,2,0,3,0 days 00:24:00
2014-01-26 16:00:00-06:00,41.941410686,-87.64444421799999,2,1,2,0 days 00:19:00
2014-01-26 16:00:00-06:00,41.925540974,-87.70724281700001,2,0,3,0 days 00:23:00
2014-01-26 16:00:00-06:00,41.966865179,-87.68288591,2,1,2,0 days 00:26:00
2014-01-26 16:00:00-06:00,41.990687727,-87.67904959200001,2,1,2,0 days 00:24:00
2014-01-26 16:00:00-06:00,41.791668176,-87.656024275,2,0,3,0 days 00:23:00
2014-01-26 16:00:00-06:00,41.795698883,-87.633032087,2,0,3,0 days 00:23:00
2014-01-26 16:00:00-06:00,41.756433286,-87.562683814,2,1,2,0 days 00:24:00
2014-01-26 16:00:00-06:00,41.963070794000004,-87.655984213,2,1,2,0 days 00:28:00
2014-01-26 16:00:00-06:00,41.800199549,-87.69275639700001,2,0,3,0 days 00:20:00
2014-01-26 16:10:00-06:00,41.698632606,-87.65032968700001,2,0,3,0 days 00:30:00
2014-01-26 16:10:00-06:00,41.843989099,-87.70502542700001,2,0,3,0 days 00:22:00
2014-01-26 16:11:00-06:00,41.73234575,-87.581619804,2,0,3,0 days 00:19:00
2014-01-26 16:15:00-06:00,41.888993854,-87.62693483299999,2,0,3,0 days 00:23:00
2014-01-26 16:15:00-06:00,42.007903746,-87.68807914700001,2,0,3,0 days 00:20:00
2014-01-26 16:17:00-06:00,41.894453197,-87.718723215,2,0,3,0 days 00:25:00
2014-01-26 16:22:00-06:00,41.859682156,-87.726199909,2,0,3,0 days 00:29:00
2014-01-26 16:25:00-06:00,41.978236691,-87.79752270799999,2,0,3,0 days 00:27:00
2014-01-26 16:30:00-06:00,41.97540864,-87.76027424899999,2,1,1,0 days 00:24:00
2014-01-26 16:30:00-06:00,41.851408839,-87.685624225,2,1,2,0 days 00:24:00
2014-01-26 16:30:00-06:00,41.89277569,-87.70891450299999,2,0,3,0 days 00:16:00
2014-01-26 16:32:00-06:00,41.794583892,-87.629307346,2,0,3,0 days 00:19:00
2014-01-26 16:40:00-06:00,41.909588772,-87.748894125,2,1,1,0 days 00:28:00
2014-01-26 16:40:00-06:00,41.909664252,-87.742728815,2,1,2,0 days 00:27:00
2014-01-26 16:40:00-06:00,41.836236352,-87.7279848,2,1,2,0 days 00:23:00
2014-01-26 16:40:00-06:00,41.737318723,-87.71927111,2,0,3,0 days 00:21:00
2014-01-26 16:45:00-06:00,41.755498249,-87.64538045,2,1,1,0 days 00:23:00
2014-01-26 16:45:00-06:00,41.686213391,-87.624317565,2,0,3,0 days 00:18:00
2014-01-26 16:48:00-06:00,41.838688195,-87.727693803,2,1,1,0 days 00:38:00
2014-01-26 16:50:00-06:00,41.76207702,-87.68806652200001,2,0,3,0 days 00:17:00
2014-01-26 16:50:00-06:00,41.778560865,-87.607833203,2,0,3,0 days 00:26:00
2014-01-26 16:53:00-06:00,41.892299753,-87.744001666,2,0,3,0 days 00:19:00
2014-01-26 16:55:00-06:00,41.75431533,-87.61136808,2,0,3,0 days 00:30:00
2014-01-26 17:00:00-06:00,41.932427035,-87.747969037,2,1,2,0 days 00:22:00
2014-01-26 17:00:00-06:00,41.764245206999995,-87.683232026,2,1,1,0 days 00:26:00
2014-01-26 17:00:00-06:00,41.906015416,-87.66624181,2,0,3,0 days 00:23:00
2014-01-26 17:00:00-06:00,41.873905506999996,-87.758163684,2,0,3,0 days 00:27:00
2014-01-26 17:00:00-06:00,42.02117336,-87.67337877700001,2,0,3,0 days 00:24:00
2014-01-26 17:00:00-06:00,41.949604641,-87.760788483,2,0,3,0 days 00:28:00
2014-01-26 17:00:00-06:00,41.768784756,-87.62572215600001,2,0,3,0 days 00:28:00
2014-01-26 17:00:00-06:00,41.855104858000004,-87.625549632,2,1,2,0 days 00:23:00
2014-01-26 17:00:00-06:00,41.790824293,-87.701038141,2,1,2,0 days 00:24:00
2014-01-26 17:05:00-06:00,41.751375148,-87.55895132,2,0,3,0 days 00:16:00
2014-01-26 17:15:00-06:00,41.878638996,-87.627691486,2,1,2,0 days 00:26:00
2014-01-26 17:15:00-06:00,41.74793901,-87.648817886,2,0,3,0 days 00:22:00
2014-01-26 17:15:00-06:00,41.878827643,-87.729099546,2,0,3,0 days 00:21:00
2014-01-26 17:20:00-06:00,41.760515004,-87.652782012,2,0,3,0 days 00:19:00
2014-01-26 17:20:00-06:00,41.789916964,-87.646259322,2,0,3,0 days 00:20:00
2014-01-26 17:23:00-06:00,41.782655024,-87.66429915399999,2,0,3,0 days 00:26:00
2014-01-26 17:28:00-06:00,41.697421758000004,-87.62085136,2,1,2,0 days 00:20:00
2014-01-26 17:30:00-06:00,41.874376895,-87.723986307,2,1,2,0 days 00:21:00
2014-01-26 17:30:00-06:00,41.953958866,-87.701505417,2,0,3,0 days 00:26:00
2014-01-26 17:30:00-06:00,41.833679765,-87.612645497,2,1,1,0 days 00:31:00
2014-01-26 17:30:00-06:00,41.811606934000004,-87.675174895,2,1,2,0 days 00:26:00
2014-01-26 17:30:00-06:00,41.996440174,-87.689839374,2,0,3,0 days 00:34:00
2014-01-26 17:40:00-06:00,41.778047465,-87.586387726,2,0,3,0 days 00:18:00
2014-01-26 17:41:00-06:00,41.760250491,-87.56882873299999,2,0,3,0 days 00:27:00
2014-01-26 17:45:00-06:00,41.693421344,-87.620983384,2,0,3,0 days 00:28:00
2014-01-26 17:45:00-06:00,41.751613643,-87.575373855,2,1,2,0 days 00:22:00
2014-01-26 17:47:00-06:00,41.964694591,-87.709098882,2,0,3,0 days 00:23:00
2014-01-26 17:50:00-06:00,41.78701723,-87.645505595,2,1,2,0 days 00:25:00
2014-01-26 17:51:00-06:00,41.813355201,-87.66995538200001,2,0,3,0 days 00:19:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:56:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:50:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:54:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:42:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:48:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:52:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:38:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:54:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:50:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 01:06:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:46:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:50:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:44:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:32:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:38:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:44:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:52:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:38:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:38:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:52:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:40:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:48:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:36:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:52:00
2014-01-26 17:58:00-06:00,41.969345646046904,-87.72365181546773,2,1,1,0 days 00:42:00
2014-01-26 18:00:00-06:00,41.829685365,-87.648277916,2,0,3,0 days 00:21:00
2014-01-26 18:00:00-06:00,41.743605068,-87.56003038700001,2,0,3,0 days 00:21:00
2014-01-26 18:00:00-06:00,41.742362946,-87.647499362,2,0,3,0 days 00:22:00
2014-01-26 18:00:00-06:00,41.855167994,-87.625552607,2,1,2,0 days 00:24:00
2014-01-26 18:00:00-06:00,41.820979544000004,-87.601400265,2,0,3,0 days 00:24:00
2014-01-26 18:00:00-06:00,41.969294799000004,-87.761976442,2,0,3,0 days 00:25:00
2014-01-26 18:00:00-06:00,41.955642738,-87.773193869,2,0,3,0 days 00:27:00
2014-01-26 18:00:00-06:00,41.898728332,-87.744306205,2,1,2,0 days 00:19:00
2014-01-26 18:00:00-06:00,41.703956651999995,-87.54010444299999,2,1,2,0 days 00:21:00
2014-01-26 18:00:00-06:00,41.783522020999996,-87.59312567100001,2,1,2,0 days 00:26:00
2014-01-26 18:00:00-06:00,41.978505962,-87.77287954,2,0,3,0 days 00:22:00
2014-01-26 18:00:00-06:00,41.918869361999995,-87.660592809,2,1,2,0 days 00:27:00
2014-01-26 18:16:00-06:00,41.943935385,-87.77703827799999,2,1,1,0 days 00:19:00
2014-01-26 18:16:00-06:00,41.749880266,-87.663426578,2,0,3,0 days 00:25:00
2014-01-26 18:19:00-06:00,41.897982936999995,-87.624095634,2,1,2,0 days 00:15:00
2014-01-26 18:25:00-06:00,41.883656549,-87.74906441200001,2,0,3,0 days 00:18:00
2014-01-26 18:28:00-06:00,41.886813609,-87.727055851,2,0,3,0 days 00:29:00
2014-01-26 18:29:00-06:00,41.759940185,-87.602966645,2,1,2,0 days 00:23:00
2014-01-26 18:30:00-06:00,41.887861875,-87.625823509,2,0,3,0 days 00:27:00
2014-01-26 18:30:00-06:00,41.722427751,-87.57868039700001,2,0,3,0 days 00:17:00
2014-01-26 18:30:00-06:00,41.886511115,-87.618196037,2,0,3,0 days 00:21:00
2014-01-26 18:30:00-06:00,41.921281655,-87.74991549299999,2,1,2,0 days 00:23:00
2014-01-26 18:30:00-06:00,41.886067658,-87.640309005,2,0,3,0 days 00:26:00
2014-01-26 18:30:00-06:00,41.751317166999996,-87.56380045600001,2,0,3,0 days 00:20:00
2014-01-26 18:33:00-06:00,41.797455834000004,-87.64402239100001,2,1,1,0 days 00:24:00
2014-01-26 18:38:00-06:00,42.005440261,-87.666609623,2,1,1,0 days 00:26:00
2014-01-26 18:40:00-06:00,41.813226066999995,-87.69068610299999,2,1,2,0 days 00:23:00
2014-01-26 18:40:00-06:00,41.78970408,-87.660833956,2,0,3,0 days 00:19:00
2014-01-26 18:43:00-06:00,41.878902352,-87.69868712600001,2,0,3,0 days 00:24:00
2014-01-26 18:45:00-06:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:21:00
2014-01-26 18:45:00-06:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:22:00
2014-01-26 18:50:00-06:00,41.772385688,-87.59014867799999,2,1,1,0 days 00:29:00
2014-01-26 18:50:00-06:00,41.842376556,-87.639874204,2,0,3,0 days 00:25:00
2014-01-26 18:55:00-06:00,41.740323923000005,-87.66803643700001,2,0,3,0 days 00:19:00
2014-01-26 19:00:00-06:00,41.892657188,-87.71135073200001,2,0,3,0 days 00:28:00
2014-01-26 19:00:00-06:00,41.920783226,-87.729934819,2,0,3,0 days 00:33:00
2014-01-26 19:00:00-06:00,41.906463377,-87.752195815,2,0,3,0 days 00:20:00
2014-01-26 19:00:00-06:00,41.753627233,-87.640456521,2,0,3,0 days 00:15:00
2014-01-26 19:00:00-06:00,41.904626821,-87.71020231600001,2,0,3,0 days 00:24:00
2014-01-26 19:00:00-06:00,41.924211415,-87.794039446,2,0,3,0 days 00:20:00
2014-01-26 19:00:00-06:00,41.994291643000004,-87.709254863,2,1,2,0 days 00:24:00
2014-01-26 19:00:00-06:00,41.840885737,-87.65353111700001,2,1,2,0 days 00:19:00
2014-01-26 19:00:00-06:00,41.886445649,-87.70455818100001,2,0,3,0 days 00:19:00
2014-01-26 19:00:00-06:00,41.865499227,-87.705640896,2,1,2,0 days 00:19:00
2014-01-26 19:00:00-06:00,41.767916104,-87.582264074,2,1,1,0 days 00:23:00
2014-01-26 19:10:00-06:00,41.896543094,-87.637698101,2,1,1,0 days 00:22:00
2014-01-26 19:12:00-06:00,42.001883866,-87.696094161,2,0,3,0 days 00:22:00
2014-01-26 19:13:00-06:00,41.776492055,-87.69332599,2,0,3,0 days 00:23:00
2014-01-26 19:15:00-06:00,41.896543094,-87.637698101,2,0,3,0 days 00:24:00
2014-01-26 19:15:00-06:00,41.829805381999996,-87.692365919,2,0,3,0 days 00:16:00
2014-01-26 19:16:00-06:00,41.793588428,-87.61919692299999,2,0,3,0 days 00:18:00
2014-01-26 19:18:00-06:00,41.884710837,-87.765022234,2,1,2,0 days 00:20:00
2014-01-26 19:20:00-06:00,41.914379324,-87.764013275,2,0,3,0 days 00:24:00
2014-01-26 19:20:00-06:00,41.851560794,-87.723920278,2,1,2,0 days 00:20:00
2014-01-26 19:25:00-06:00,41.858101395,-87.71640271700001,2,0,3,0 days 00:23:00
2014-01-26 19:25:00-06:00,41.828885808,-87.69478573299999,2,0,3,0 days 00:22:00
2014-01-26 19:27:00-06:00,41.890471431,-87.746016415,2,0,3,0 days 00:26:00
2014-01-26 19:28:00-06:00,41.692364149,-87.605987023,2,0,3,0 days 00:32:00
2014-01-26 19:30:00-06:00,42.011694602,-87.69023758600001,2,1,2,0 days 00:34:00
2014-01-26 19:30:00-06:00,41.890300993000004,-87.763386087,2,0,3,0 days 00:17:00
2014-01-26 19:30:00-06:00,41.834042232,-87.67436899100001,2,1,2,0 days 00:22:00
2014-01-26 19:30:00-06:00,41.793199107,-87.693783225,2,0,3,0 days 00:18:00
2014-01-26 19:30:00-06:00,41.985413156999996,-87.69558901799999,2,1,2,0 days 00:19:00
2014-01-26 19:30:00-06:00,41.83364708,-87.620601187,2,0,3,0 days 00:24:00
2014-01-26 19:34:00-06:00,41.91748397,-87.697761215,2,0,3,0 days 00:20:00
2014-01-26 19:35:00-06:00,41.735285727,-87.648479626,2,0,3,0 days 00:20:00
2014-01-26 19:36:00-06:00,41.765695177,-87.57628947100001,2,0,3,0 days 00:21:00
2014-01-26 19:45:00-06:00,41.814303088,-87.604476974,2,0,3,0 days 00:19:00
2014-01-26 19:45:00-06:00,41.764545616,-87.64803659299999,2,0,3,0 days 00:23:00
2014-01-26 19:50:00-06:00,41.79639731,-87.723251281,2,0,3,0 days 00:21:00
2014-01-26 19:52:00-06:00,41.801227706,-87.675112409,2,0,3,0 days 00:22:00
2014-01-26 19:55:00-06:00,41.880908280999996,-87.71171071799999,2,0,3,0 days 00:26:00
2014-01-26 20:00:00-06:00,41.868541914,-87.639235361,2,1,2,0 days 00:28:00
2014-01-26 20:00:00-06:00,41.656683787,-87.60233404799999,2,0,3,0 days 00:32:00
2014-01-26 20:00:00-06:00,41.654389164,-87.60357486,2,1,2,0 days 00:23:00
2014-01-26 20:00:00-06:00,41.831990039000004,-87.69486863,2,1,2,0 days 00:29:00
2014-01-26 20:00:00-06:00,41.956875902,-87.797554615,2,0,3,0 days 00:22:00
2014-01-26 20:00:00-06:00,41.914732361999995,-87.64598404899999,2,1,2,0 days 00:20:00
2014-01-26 20:01:00-06:00,41.939997568,-87.64813862700001,2,1,2,0 days 00:23:00
2014-01-26 20:05:00-06:00,41.975276551,-87.76739151299999,2,1,1,0 days 00:29:00
2014-01-26 20:05:00-06:00,41.783224289,-87.721623556,2,0,3,0 days 00:21:00
2014-01-26 20:10:00-06:00,41.893346855,-87.62347846899999,2,0,3,0 days 00:32:00
2014-01-26 20:10:00-06:00,41.745054515,-87.61112372299999,2,0,3,0 days 00:30:00
2014-01-26 20:12:00-06:00,41.691092154,-87.683628613,2,0,3,0 days 00:23:00
2014-01-26 20:12:00-06:00,41.794627741999996,-87.62706253799999,2,0,3,0 days 00:23:00
2014-01-26 20:15:00-06:00,41.928421691,-87.774655798,2,1,1,0 days 00:30:00
2014-01-26 20:29:00-06:00,41.695538686999996,-87.620776942,2,0,3,0 days 00:29:00
2014-01-26 20:30:00-06:00,41.798490565,-87.69881734100001,2,1,2,0 days 00:29:00
2014-01-26 20:30:00-06:00,41.959748601,-87.73101595799999,2,1,2,0 days 00:19:00
2014-01-26 20:30:00-06:00,41.864961009,-87.692657361,2,0,3,0 days 00:25:00
2014-01-26 20:39:00-06:00,41.894928829,-87.755903553,2,0,3,0 days 00:20:00
2014-01-26 20:40:00-06:00,41.875477847,-87.708756115,2,0,3,0 days 00:21:00
2014-01-26 20:43:00-06:00,41.677447307,-87.625098311,2,0,3,0 days 00:20:00
2014-01-26 20:44:00-06:00,41.781679299000004,-87.608414017,2,0,3,0 days 00:27:00
2014-01-26 20:44:00-06:00,41.765784606,-87.611067227,2,1,1,0 days 00:19:00
2014-01-26 20:44:00-06:00,41.765784606,-87.611067227,2,0,3,0 days 00:25:00
2014-01-26 20:50:00-06:00,41.906443068,-87.74604638299999,2,0,3,0 days 00:32:00
2014-01-26 20:55:00-06:00,41.889896588,-87.72261951200001,2,0,3,0 days 00:23:00
2014-01-26 20:55:00-06:00,41.781776219,-87.599474074,2,0,3,0 days 00:18:00
2014-01-26 21:00:00-06:00,41.845692151,-87.712385717,2,0,3,0 days 00:18:00
2014-01-26 21:00:00-06:00,41.756550472,-87.592600053,2,0,3,0 days 00:26:00
2014-01-26 21:00:00-06:00,41.793476651,-87.64999846,2,0,3,0 days 00:21:00
2014-01-26 21:00:00-06:00,41.77654489,-87.63007292799999,2,0,3,0 days 00:21:00
2014-01-26 21:00:00-06:00,41.977088903,-87.764852588,2,1,2,0 days 00:21:00
2014-01-26 21:00:00-06:00,41.806986736999995,-87.73090479999999,2,1,2,0 days 00:22:00
2014-01-26 21:00:00-06:00,41.742225117,-87.671732334,2,1,2,0 days 00:29:00
2014-01-26 21:00:00-06:00,41.805024928,-87.72472458799999,2,1,2,0 days 00:22:00
2014-01-26 21:00:00-06:00,41.970905638000005,-87.77706108,2,0,3,0 days 00:18:00
2014-01-26 21:00:00-06:00,41.968591226,-87.69165311100001,2,1,2,0 days 00:24:00
2014-01-26 21:00:00-06:00,41.962559753,-87.683896706,2,1,2,0 days 00:23:00
2014-01-26 21:00:00-06:00,41.928702426,-87.75487144700001,2,1,2,0 days 00:26:00
2014-01-26 21:10:00-06:00,41.734687309,-87.61387414200001,2,1,1,0 days 00:20:00
2014-01-26 21:10:00-06:00,41.762649195,-87.644347405,2,0,3,0 days 00:38:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:44:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:50:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 01:00:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:32:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:46:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:34:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:50:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:36:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:48:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:54:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:44:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:40:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:58:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:46:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:46:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:42:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:40:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:38:00
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:56:00
