Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-08-01 00:01:00-05:00,41.775966348000004,-87.604614246,2,0,3,0 days 00:28:00
2014-08-01 00:01:00-05:00,41.879489805,-87.74618308,2,1,2,0 days 00:26:00
2014-08-01 00:01:00-05:00,42.002949658,-87.703743515,2,0,3,0 days 00:17:00
2014-08-01 00:01:00-05:00,41.736659126,-87.60408417299999,2,0,3,0 days 00:16:00
2014-08-01 00:01:00-05:00,41.932053945999996,-87.749071296,2,1,2,0 days 00:23:00
2014-08-01 00:01:00-05:00,41.90637437,-87.759598932,2,0,3,0 days 00:17:00
2014-08-01 00:01:00-05:00,41.840345575,-87.652681767,2,1,2,0 days 00:18:00
2014-08-01 00:01:00-05:00,41.783897831,-87.702059514,2,1,2,0 days 00:22:00
2014-08-01 00:01:00-05:00,41.750951526,-87.56987358299999,2,1,2,0 days 00:30:00
2014-08-01 00:01:00-05:00,41.983563868000005,-87.70159898899999,2,1,1,0 days 00:25:00
2014-08-01 00:01:00-05:00,41.883123725,-87.696339169,2,0,3,0 days 00:18:00
2014-08-01 00:01:00-05:00,41.724919728,-87.614221233,2,0,3,0 days 00:23:00
2014-08-01 00:01:00-05:00,41.955679319,-87.648360376,2,1,2,0 days 00:23:00
2014-08-01 00:01:00-05:00,41.891039548,-87.618266727,2,0,3,0 days 00:24:00
2014-08-01 00:01:00-05:00,41.750589446,-87.60152981700001,2,1,1,0 days 00:17:00
2014-08-01 00:01:00-05:00,41.85487883,-87.65633782399999,2,1,2,0 days 00:15:00
2014-08-01 00:01:00-05:00,41.964961232,-87.64715051799999,2,0,3,0 days 00:35:00
2014-08-01 00:01:00-05:00,41.751174311,-87.56500785600001,2,1,2,0 days 00:18:00
2014-08-01 00:01:00-05:00,41.842293722,-87.65309784200001,2,1,2,0 days 00:22:00
2014-08-01 00:01:00-05:00,41.859643265,-87.646699134,2,0,3,0 days 00:24:00
2014-08-01 00:01:00-05:00,41.698836056,-87.638943131,2,1,2,0 days 00:29:00
2014-08-01 00:01:00-05:00,41.850136939,-87.691256405,2,0,3,0 days 00:15:00
2014-08-01 00:01:00-05:00,41.831324435999996,-87.673721716,2,1,2,0 days 00:26:00
2014-08-01 00:01:00-05:00,41.902248519000004,-87.677841085,2,0,3,0 days 00:22:00
2014-08-01 00:01:00-05:00,41.736922044,-87.55141976600001,2,0,3,0 days 00:19:00
2014-08-01 00:01:00-05:00,41.773477323,-87.66040592899999,2,0,3,0 days 00:27:00
2014-08-01 00:01:00-05:00,41.745803646999995,-87.555210947,2,1,2,0 days 00:21:00
2014-08-01 00:05:00-05:00,41.903880996,-87.728797261,2,0,3,0 days 00:30:00
2014-08-01 00:05:00-05:00,41.921185593000004,-87.749912694,2,1,1,0 days 00:21:00
2014-08-01 00:05:00-05:00,41.732771864,-87.660545199,2,0,3,0 days 00:22:00
2014-08-01 00:10:00-05:00,41.893743506,-87.704725344,2,0,3,0 days 00:21:00
2014-08-01 00:10:00-05:00,41.921021491,-87.69730355,2,0,3,0 days 00:26:00
2014-08-01 00:10:00-05:00,41.90107719,-87.754518428,2,1,1,0 days 00:21:00
2014-08-01 00:13:00-05:00,41.688006117,-87.626208996,2,0,3,0 days 00:19:00
2014-08-01 00:15:00-05:00,41.713224067,-87.538891739,2,1,1,0 days 00:21:00
2014-08-01 00:15:00-05:00,41.777309867,-87.640802922,2,0,3,0 days 00:21:00
2014-08-01 00:22:00-05:00,41.941925360999996,-87.728489484,2,0,3,0 days 00:19:00
2014-08-01 00:24:00-05:00,41.843265799,-87.65459223799999,2,0,3,0 days 00:18:00
2014-08-01 00:29:00-05:00,41.922896812,-87.636485926,2,1,2,0 days 00:19:00
2014-08-01 00:30:00-05:00,41.745181902,-87.614808669,2,0,3,0 days 00:27:00
2014-08-01 00:30:00-05:00,41.809040957,-87.63608897799999,2,1,1,0 days 00:21:00
2014-08-01 00:30:00-05:00,41.88705768,-87.64751474200001,2,1,2,0 days 00:25:00
2014-08-01 00:30:00-05:00,41.993549236999996,-87.66653141799999,2,0,3,0 days 00:21:00
2014-08-01 00:30:00-05:00,41.889453169,-87.62799483299999,2,1,2,0 days 00:18:00
2014-08-01 00:40:00-05:00,41.821461084,-87.61992555100001,2,0,3,0 days 00:22:00
2014-08-01 00:40:00-05:00,41.889617465,-87.63107069200001,2,0,3,0 days 00:21:00
2014-08-01 00:43:00-05:00,41.744583891,-87.61353281299999,2,0,3,0 days 00:23:00
2014-08-01 00:45:00-05:00,41.763416067,-87.64226456899999,2,0,3,0 days 00:25:00
2014-08-01 00:45:00-05:00,41.749456794000004,-87.554067444,2,0,3,0 days 00:23:00
2014-08-01 00:50:00-05:00,41.96245015,-87.64255203,2,0,3,0 days 00:22:00
2014-08-01 00:50:00-05:00,41.903393005,-87.758277474,2,1,1,0 days 00:27:00
2014-08-01 00:54:00-05:00,41.890053025,-87.62870440200001,2,1,2,0 days 00:18:00
2014-08-01 00:55:00-05:00,41.968491664,-87.703906426,2,0,3,0 days 00:25:00
2014-08-01 01:00:00-05:00,41.811975276999995,-87.619667669,2,0,3,0 days 00:31:00
2014-08-01 01:00:00-05:00,41.827185501,-87.621674516,2,1,1,0 days 00:23:00
2014-08-01 01:00:00-05:00,41.692569761,-87.62439788200001,2,0,3,0 days 00:19:00
2014-08-01 01:00:00-05:00,41.764565665999996,-87.63586328,2,1,2,0 days 00:21:00
2014-08-01 01:00:00-05:00,41.892837306,-87.772993694,2,1,1,0 days 00:23:00
2014-08-01 01:00:00-05:00,41.852868298000004,-87.63091491,2,1,2,0 days 00:25:00
2014-08-01 01:00:00-05:00,41.892628411,-87.63115524,2,0,3,0 days 00:27:00
2014-08-01 01:00:00-05:00,41.873765737,-87.699296047,2,0,3,0 days 00:25:00
2014-08-01 01:00:00-05:00,41.767485391,-87.56649946200001,2,0,3,0 days 00:26:00
2014-08-01 01:00:00-05:00,41.774253707,-87.61066427,2,0,3,0 days 00:19:00
2014-08-01 01:02:00-05:00,41.758510649,-87.56636441799999,2,0,3,0 days 00:25:00
2014-08-01 01:10:00-05:00,41.708055642,-87.56746249700001,2,0,3,0 days 00:29:00
2014-08-01 01:15:00-05:00,41.726575013,-87.62981222299999,2,0,3,0 days 00:29:00
2014-08-01 01:15:00-05:00,41.778530626,-87.681049309,2,0,3,0 days 00:22:00
2014-08-01 01:15:00-05:00,41.869857063000005,-87.72139676299999,2,1,1,0 days 00:17:00
2014-08-01 01:15:00-05:00,41.975920545,-87.68717010799999,2,1,1,0 days 00:30:00
2014-08-01 01:17:00-05:00,41.865445611999995,-87.72009882399999,2,0,3,0 days 00:15:00
2014-08-01 01:20:00-05:00,41.918949311,-87.77311070200001,2,0,3,0 days 00:24:00
2014-08-01 01:20:00-05:00,41.904518778,-87.770591954,2,0,3,0 days 00:25:00
2014-08-01 01:22:00-05:00,41.820292825,-87.62850118899999,2,0,3,0 days 00:27:00
2014-08-01 01:25:00-05:00,41.916994219,-87.756244795,2,1,2,0 days 00:13:00
2014-08-01 01:25:00-05:00,42.014625246,-87.680489655,2,1,1,0 days 00:29:00
2014-08-01 01:25:00-05:00,41.975600841,-87.794290143,2,0,3,0 days 00:21:00
2014-08-01 01:30:00-05:00,41.716597295,-87.561101441,2,0,3,0 days 00:34:00
2014-08-01 01:30:00-05:00,41.772935266,-87.58140267600001,2,0,3,0 days 00:21:00
2014-08-01 01:30:00-05:00,41.766695879000004,-87.63596850399999,2,1,2,0 days 00:21:00
2014-08-01 01:32:00-05:00,41.750717774,-87.707310077,2,0,3,0 days 00:18:00
2014-08-01 01:35:00-05:00,41.850706229000004,-87.69541662799999,2,0,3,0 days 00:17:00
2014-08-01 01:35:00-05:00,41.777309867,-87.640802922,2,0,3,0 days 00:19:00
2014-08-01 01:45:00-05:00,41.893137832,-87.63775341700001,2,0,3,0 days 00:24:00
2014-08-01 01:50:00-05:00,41.758526554,-87.60855003,2,0,3,0 days 00:24:00
2014-08-01 01:51:00-05:00,41.810688089,-87.603920053,2,1,2,0 days 00:18:00
2014-08-01 01:55:00-05:00,41.846474784,-87.693480445,2,0,3,0 days 00:29:00
2014-08-01 01:55:00-05:00,41.784201568,-87.626513317,2,0,3,0 days 00:25:00
2014-08-01 01:58:00-05:00,41.808855912,-87.664976619,2,0,3,0 days 00:21:00
2014-08-01 02:00:00-05:00,41.72852756,-87.662150113,2,1,2,0 days 00:24:00
2014-08-01 02:00:00-05:00,41.968491664,-87.703906426,2,0,3,0 days 00:20:00
2014-08-01 02:00:00-05:00,41.745604221,-87.575880606,2,0,3,0 days 00:28:00
2014-08-01 02:00:00-05:00,41.909376139,-87.68475567899999,2,1,2,0 days 00:29:00
2014-08-01 02:00:00-05:00,41.839888544000004,-87.73051189700001,2,0,3,0 days 00:23:00
2014-08-01 02:00:00-05:00,41.956022439,-87.74059878899999,2,1,2,0 days 00:25:00
2014-08-01 02:00:00-05:00,41.814521092,-87.727499674,2,0,3,0 days 00:21:00
2014-08-01 02:00:00-05:00,41.950197458000005,-87.648999894,2,1,2,0 days 00:22:00
2014-08-01 02:04:00-05:00,41.794204028,-87.65279612799999,2,0,3,0 days 00:23:00
2014-08-01 02:07:00-05:00,41.916119716,-87.698189931,2,0,3,0 days 00:24:00
2014-08-01 02:10:00-05:00,41.804911724,-87.664863565,2,0,3,0 days 00:19:00
2014-08-01 02:29:00-05:00,41.864062245,-87.72004963299999,2,1,2,0 days 00:22:00
2014-08-01 02:30:00-05:00,41.756240243,-87.572424059,2,1,2,0 days 00:19:00
2014-08-01 02:30:00-05:00,41.896381879,-87.69055832299999,2,0,3,0 days 00:19:00
2014-08-01 02:30:00-05:00,41.967741371,-87.69377230799999,2,0,3,0 days 00:22:00
2014-08-01 02:30:00-05:00,41.873415094,-87.70590492,2,0,3,0 days 00:20:00
2014-08-01 02:40:00-05:00,41.903726889,-87.64259764,2,0,3,0 days 00:24:00
2014-08-01 02:45:00-05:00,41.997488711,-87.70374216299999,2,0,3,0 days 00:33:00
2014-08-01 03:00:00-05:00,41.90426257,-87.628687773,2,1,2,0 days 00:24:00
2014-08-01 03:00:00-05:00,41.794012941999995,-87.62082776700001,2,1,2,0 days 00:21:00
2014-08-01 03:00:00-05:00,41.947078944,-87.74324377200001,2,1,2,0 days 00:31:00
2014-08-01 03:00:00-05:00,41.770606444,-87.72377066,2,0,3,0 days 00:20:00
2014-08-01 03:00:00-05:00,41.920750671,-87.768303491,2,0,3,0 days 00:16:00
2014-08-01 03:00:00-05:00,41.940463979,-87.65412478200001,2,0,3,0 days 00:19:00
2014-08-01 03:03:00-05:00,41.746110179,-87.662117256,2,0,3,0 days 00:19:00
2014-08-01 03:12:00-05:00,41.692493455,-87.598703055,2,0,3,0 days 00:23:00
2014-08-01 03:20:00-05:00,41.775359043,-87.64589046799999,2,0,3,0 days 00:28:00
2014-08-01 03:30:00-05:00,41.841701633,-87.722039432,2,0,3,0 days 00:19:00
2014-08-01 03:30:00-05:00,41.690026990999996,-87.636262642,2,1,2,0 days 00:23:00
2014-08-01 03:30:00-05:00,41.966183648000005,-87.666927174,2,0,3,0 days 00:24:00
2014-08-01 03:35:00-05:00,41.89318177,-87.6345943,2,1,1,0 days 00:20:00
2014-08-01 03:40:00-05:00,41.922805890999996,-87.64507063200001,2,0,3,0 days 00:30:00
2014-08-01 03:40:00-05:00,41.969186336,-87.72071913,2,1,2,0 days 00:24:00
2014-08-01 03:40:00-05:00,41.772483306,-87.574021091,2,1,1,0 days 00:50:00
2014-08-01 03:40:00-05:00,41.773603951999995,-87.69608954600001,2,1,2,0 days 00:23:00
2014-08-01 04:00:00-05:00,41.996659578,-87.69472995,2,1,2,0 days 00:25:00
2014-08-01 04:00:00-05:00,41.839816207,-87.61751617200001,2,1,1,0 days 00:23:00
2014-08-01 04:00:00-05:00,41.727578249000004,-87.657972739,2,0,3,0 days 00:24:00
2014-08-01 04:00:00-05:00,41.729236393,-87.562148043,2,1,1,0 days 00:19:00
2014-08-01 04:05:00-05:00,41.870955278000004,-87.70673305,2,1,2,0 days 00:23:00
2014-08-01 04:05:00-05:00,41.996641802,-87.693508771,2,0,3,0 days 00:28:00
2014-08-01 04:24:00-05:00,41.958599666,-87.67232255299999,2,1,2,0 days 00:23:00
2014-08-01 04:24:00-05:00,41.896561044,-87.63658497799999,2,0,3,0 days 00:26:00
2014-08-01 04:30:00-05:00,41.91787786,-87.73269951399999,2,0,3,0 days 00:28:00
2014-08-01 04:35:00-05:00,41.950158259,-87.65441522,2,1,2,0 days 00:29:00
2014-08-01 05:00:00-05:00,41.866937617,-87.624141504,2,0,3,0 days 00:20:00
2014-08-01 05:00:00-05:00,41.750185415,-87.644029945,2,0,3,0 days 00:27:00
2014-08-01 05:00:00-05:00,41.934670929,-87.746720994,2,0,3,0 days 00:32:00
2014-08-01 05:00:00-05:00,41.895259688,-87.66041457799999,2,1,2,0 days 00:23:00
2014-08-01 05:00:00-05:00,41.825134113000004,-87.633052616,2,0,3,0 days 00:20:00
2014-08-01 05:30:00-05:00,41.657907413000004,-87.60012455100001,2,0,3,0 days 00:20:00
2014-08-01 05:30:00-05:00,41.951688110999996,-87.653248336,2,1,2,0 days 00:22:00
2014-08-01 05:30:00-05:00,41.976600325999996,-87.901514402,2,0,3,0 days 00:28:00
2014-08-01 05:45:00-05:00,41.764188634,-87.592295942,2,1,2,0 days 00:19:00
2014-08-01 05:45:00-05:00,41.919300684,-87.64127964299999,2,0,3,0 days 00:17:00
2014-08-01 05:46:00-05:00,41.750628547,-87.612490478,2,1,2,0 days 00:24:00
2014-08-01 06:00:00-05:00,41.721190999,-87.616544872,2,1,2,0 days 00:18:00
2014-08-01 06:00:00-05:00,41.764223399,-87.58749011399999,2,0,3,0 days 00:31:00
2014-08-01 06:00:00-05:00,41.807196856,-87.740699871,2,0,3,0 days 00:20:00
2014-08-01 06:00:00-05:00,41.882748442,-87.632387132,2,0,3,0 days 00:19:00
2014-08-01 06:00:00-05:00,41.781666432,-87.599471659,2,0,3,0 days 00:18:00
2014-08-01 06:00:00-05:00,41.888755352,-87.68174344799999,2,1,2,0 days 00:22:00
2014-08-01 06:00:00-05:00,41.777740745,-87.631760999,2,0,3,0 days 00:23:00
2014-08-01 06:10:00-05:00,41.746490758,-87.647561702,2,1,1,0 days 00:22:00
2014-08-01 06:25:00-05:00,41.974722951,-87.89061950899999,2,0,3,0 days 00:24:00
2014-08-01 06:30:00-05:00,41.749456794000004,-87.554067444,2,0,3,0 days 00:27:00
2014-08-01 06:30:00-05:00,41.760359125,-87.66976478299999,2,0,3,0 days 00:22:00
2014-08-01 06:30:00-05:00,41.807196856,-87.740699871,2,0,3,0 days 00:21:00
2014-08-01 06:40:00-05:00,41.882327585,-87.686465133,2,1,1,0 days 00:20:00
2014-08-01 06:45:00-05:00,41.875867319,-87.746168504,2,0,3,0 days 00:27:00
2014-08-01 06:50:00-05:00,41.749795574000004,-87.665849794,2,1,1,0 days 00:29:00
2014-08-01 06:54:00-05:00,41.789249657,-87.62184124299999,2,0,3,0 days 00:15:00
2014-08-01 07:00:00-05:00,41.942440793,-87.656614281,2,1,2,0 days 00:22:00
2014-08-01 07:00:00-05:00,41.792708569,-87.76379309,2,1,2,0 days 00:26:00
2014-08-01 07:00:00-05:00,41.739275917,-87.73129256700001,2,1,1,0 days 00:28:00
2014-08-01 07:00:00-05:00,41.716597295,-87.561101441,2,0,3,0 days 00:24:00
2014-08-01 07:00:00-05:00,41.88148888,-87.624347837,2,0,3,0 days 00:32:00
2014-08-01 07:00:00-05:00,41.799544997,-87.588742037,2,1,2,0 days 00:24:00
2014-08-01 07:00:00-05:00,41.790794651,-87.72554494200001,2,0,3,0 days 00:28:00
2014-08-01 07:00:00-05:00,41.938310054,-87.63948636200001,2,1,2,0 days 00:19:00
2014-08-01 07:00:00-05:00,41.884571034000004,-87.745427795,2,0,3,0 days 00:25:00
2014-08-01 07:08:00-05:00,41.750941599,-87.55530281600001,2,0,3,0 days 00:22:00
2014-08-01 07:10:00-05:00,41.941421502,-87.758068228,2,0,3,0 days 00:29:00
2014-08-01 07:15:00-05:00,41.807196856,-87.740699871,2,0,3,0 days 00:20:00
2014-08-01 07:15:00-05:00,41.749899475,-87.663426378,2,1,2,0 days 00:27:00
2014-08-01 07:25:00-05:00,41.90455032,-87.648121039,2,0,3,0 days 00:25:00
2014-08-01 07:30:00-05:00,41.893285756,-87.65653840899999,2,0,3,0 days 00:26:00
2014-08-01 07:30:00-05:00,41.930564415,-87.717160261,2,0,3,0 days 00:27:00
2014-08-01 07:30:00-05:00,41.929356377,-87.704901336,2,1,2,0 days 00:24:00
2014-08-01 07:30:00-05:00,41.796114139000004,-87.59035868299999,2,0,3,0 days 00:24:00
2014-08-01 07:30:00-05:00,41.89603887,-87.734733346,2,0,3,0 days 00:20:00
2014-08-01 07:40:00-05:00,41.807196856,-87.740699871,2,0,3,0 days 00:23:00
2014-08-01 08:00:00-05:00,41.932175673,-87.687277386,2,1,2,0 days 00:20:00
2014-08-01 08:00:00-05:00,41.918724011,-87.80608596,2,0,3,0 days 00:22:00
2014-08-01 08:00:00-05:00,41.898369036999995,-87.774546829,2,1,2,0 days 00:25:00
2014-08-01 08:00:00-05:00,41.964234399999995,-87.734499878,2,0,3,0 days 00:35:00
2014-08-01 08:00:00-05:00,41.901223601999995,-87.68534510299999,2,0,3,0 days 00:25:00
2014-08-01 08:00:00-05:00,41.976030801,-87.84242272200001,2,0,3,0 days 00:24:00
2014-08-01 08:00:00-05:00,41.961820688,-87.651559582,2,1,1,0 days 00:21:00
2014-08-01 08:00:00-05:00,41.928336209,-87.781951149,2,0,3,0 days 00:35:00
2014-08-01 08:00:00-05:00,41.837871585,-87.623435005,2,0,3,0 days 00:22:00
2014-08-01 08:00:00-05:00,41.79095137,-87.590238622,2,0,3,0 days 00:18:00
2014-08-01 08:00:00-05:00,41.889959979000004,-87.75174678,2,0,3,0 days 00:31:00
2014-08-01 08:00:00-05:00,41.72649948,-87.592469116,2,0,3,0 days 00:21:00
2014-08-01 08:00:00-05:00,41.698685517,-87.560751861,2,0,3,0 days 00:21:00
2014-08-01 08:00:00-05:00,41.686405746999995,-87.61683592799999,2,0,3,0 days 00:32:00
2014-08-01 08:00:00-05:00,41.808510159,-87.602785675,2,0,3,0 days 00:19:00
2014-08-01 08:09:00-05:00,41.761428572,-87.653197535,2,1,1,0 days 00:23:00
2014-08-01 08:09:00-05:00,41.885124736,-87.725797501,2,0,3,0 days 00:26:00
2014-08-01 08:15:00-05:00,41.779247348,-87.684037439,2,1,2,0 days 00:21:00
2014-08-01 08:15:00-05:00,41.898924496999996,-87.731856014,2,0,3,0 days 00:22:00
2014-08-01 08:20:00-05:00,41.978466127,-87.903638571,2,0,3,0 days 00:25:00
2014-08-01 08:30:00-05:00,41.784184188000005,-87.666761886,2,0,3,0 days 00:22:00
2014-08-01 08:30:00-05:00,41.782133064,-87.611617084,2,1,1,0 days 00:26:00
2014-08-01 08:30:00-05:00,41.934864234,-87.64511006,2,1,2,0 days 00:19:00
2014-08-01 08:30:00-05:00,41.751839536,-87.64528758700001,2,1,2,0 days 00:26:00
2014-08-01 08:30:00-05:00,41.800903483,-87.584530624,2,1,2,0 days 00:24:00
2014-08-01 08:30:00-05:00,41.789739543,-87.68514532399999,2,1,1,0 days 00:26:00
2014-08-01 08:30:00-05:00,41.734993341,-87.653311635,2,0,3,0 days 00:28:00
2014-08-01 08:45:00-05:00,42.00535134,-87.67211108299999,2,0,3,0 days 00:17:00
2014-08-01 08:45:00-05:00,41.733228249,-87.54700218,2,0,3,0 days 00:22:00
2014-08-01 08:50:00-05:00,41.752812741999996,-87.566252678,2,0,3,0 days 00:14:00
2014-08-01 08:50:00-05:00,41.971556156999995,-87.677778165,2,0,3,0 days 00:21:00
2014-08-01 08:55:00-05:00,41.962528999,-87.749171675,2,0,3,0 days 00:20:00
2014-08-01 09:00:00-05:00,41.861335178000004,-87.625690175,2,0,3,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.857318013000004,-87.663749112,2,0,3,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.87115403,-87.664133439,2,0,3,0 days 00:17:00
2014-08-01 09:00:00-05:00,41.798968136999996,-87.589078785,2,0,3,0 days 00:18:00
2014-08-01 09:00:00-05:00,41.911693567,-87.76307825200001,2,1,2,0 days 00:22:00
2014-08-01 09:00:00-05:00,41.736736273000005,-87.598532484,2,1,2,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.912765582,-87.679970931,2,1,2,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.803482695999996,-87.732030605,2,1,2,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.845547765999996,-87.71359825100001,2,0,3,0 days 00:23:00
2014-08-01 09:00:00-05:00,42.012661791,-87.67305464799999,2,1,2,0 days 00:20:00
2014-08-01 09:00:00-05:00,41.816032521,-87.61677593,2,0,3,0 days 00:27:00
2014-08-01 09:00:00-05:00,41.920972958,-87.714537138,2,0,3,0 days 00:23:00
2014-08-01 09:00:00-05:00,41.850656285,-87.62374879299999,2,0,3,0 days 00:25:00
2014-08-01 09:00:00-05:00,42.010373423000004,-87.664100152,2,0,3,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.909031468,-87.69573266,2,1,2,0 days 00:25:00
2014-08-01 09:00:00-05:00,41.921614006999995,-87.793748987,2,0,3,0 days 00:22:00
2014-08-01 09:00:00-05:00,41.947606791,-87.775267626,2,1,2,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.971418367,-87.77583942,2,0,3,0 days 00:23:00
2014-08-01 09:00:00-05:00,41.766976828000004,-87.57755004100001,2,0,3,0 days 00:25:00
2014-08-01 09:00:00-05:00,41.895732399,-87.687784384,2,1,2,0 days 00:22:00
2014-08-01 09:00:00-05:00,41.823903541,-87.61158844100001,2,1,2,0 days 00:27:00
2014-08-01 09:00:00-05:00,41.811370804,-87.669906163,2,1,2,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.812639033,-87.731251677,2,0,3,0 days 00:22:00
2014-08-01 09:00:00-05:00,41.949708526,-87.807161452,2,0,3,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.872963554,-87.753663295,2,1,1,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.865802306,-87.706867809,2,0,3,0 days 00:18:00
2014-08-01 09:00:00-05:00,41.740679477,-87.60494006299999,2,1,2,0 days 00:21:00
2014-08-01 09:00:00-05:00,41.710896262,-87.55971569299999,2,0,3,0 days 00:25:00
2014-08-01 09:00:00-05:00,42.01205269,-87.700353082,2,0,3,0 days 00:23:00
2014-08-01 09:00:00-05:00,41.792479934,-87.58896682700001,2,0,3,0 days 00:22:00
2014-08-01 09:00:00-05:00,41.686261889,-87.64219024299999,2,0,3,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.727505902,-87.606099983,2,0,3,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.989694347,-87.65680186700001,2,0,3,0 days 00:33:00
2014-08-01 09:00:00-05:00,41.946221444,-87.708253555,2,0,3,0 days 00:19:00
2014-08-01 09:00:00-05:00,41.748828945999996,-87.603898816,2,0,3,0 days 00:26:00
2014-08-01 09:00:00-05:00,41.849059202,-87.639027598,2,0,3,0 days 00:23:00
2014-08-01 09:00:00-05:00,41.746704306,-87.60511015600001,2,0,3,0 days 00:17:00
2014-08-01 09:00:00-05:00,41.723344058,-87.60934484100001,2,1,2,0 days 00:20:00
2014-08-01 09:00:00-05:00,41.87202647,-87.69051600899999,2,1,2,0 days 00:23:00
2014-08-01 09:00:00-05:00,42.006595226,-87.671292423,2,1,2,0 days 00:20:00
2014-08-01 09:00:00-05:00,41.751708436,-87.568145845,2,0,3,0 days 00:28:00
2014-08-01 09:00:00-05:00,41.873948802,-87.682473996,2,0,3,0 days 00:17:00
2014-08-01 09:00:00-05:00,41.884051362,-87.72365569,2,1,2,0 days 00:28:00
2014-08-01 09:00:00-05:00,42.01980371,-87.66620566799999,2,0,3,0 days 00:24:00
2014-08-01 09:00:00-05:00,41.886288459,-87.769969735,2,0,3,0 days 00:21:00
2014-08-01 09:02:00-05:00,41.974945933,-87.687095376,2,0,3,0 days 00:27:00
2014-08-01 09:03:00-05:00,41.749850478,-87.66585289,2,0,3,0 days 00:32:00
2014-08-01 09:17:00-05:00,41.892753031,-87.62419389600001,2,1,2,0 days 00:25:00
2014-08-01 09:20:00-05:00,41.95452098,-87.701922646,2,0,3,0 days 00:21:00
2014-08-01 09:20:00-05:00,41.913279061,-87.774100834,2,0,3,0 days 00:21:00
2014-08-01 09:20:00-05:00,41.838872314,-87.646297369,2,0,3,0 days 00:24:00
2014-08-01 09:25:00-05:00,41.839830917,-87.730512437,2,1,1,0 days 00:27:00
2014-08-01 09:30:00-05:00,41.917290071,-87.716042409,2,1,2,0 days 00:23:00
2014-08-01 09:30:00-05:00,41.697647241,-87.59483991299999,2,0,3,0 days 00:26:00
2014-08-01 09:30:00-05:00,41.976743018,-87.697348855,2,1,2,0 days 00:22:00
2014-08-01 09:30:00-05:00,41.944492153,-87.79716207700001,2,1,2,0 days 00:27:00
2014-08-01 09:30:00-05:00,41.924181596,-87.683845106,2,1,2,0 days 00:27:00
2014-08-01 09:36:00-05:00,41.865329055,-87.731264208,2,0,3,0 days 00:20:00
